epoch,train_loss,train_acc,val_loss,val_acc
52,0.7677356004714966,0.65,1.0689929723739624,0.724
53,0.8494476675987244,0.65,1.0705432891845703,0.722
54,0.9279840588569641,0.5785714285714286,1.0735410451889038,0.72
55,0.7348807454109192,0.6428571428571429,1.0757933855056763,0.712
56,0.8329978585243225,0.5857142857142857,1.0785905122756958,0.71
57,0.8224188089370728,0.6,1.0816829204559326,0.712
58,0.8155850768089294,0.5928571428571429,1.084689736366272,0.712
59,0.7978782653808594,0.6285714285714286,1.0875080823898315,0.714
60,0.8392324447631836,0.6214285714285714,1.0889711380004883,0.712
61,0.9651229977607727,0.55,1.0910414457321167,0.712
62,0.7006508111953735,0.6928571428571428,1.0930304527282715,0.71
63,0.7747551202774048,0.6428571428571429,1.0956145524978638,0.708
64,0.9166769981384277,0.5857142857142857,1.0995656251907349,0.704
65,0.8055728077888489,0.6214285714285714,1.1027663946151733,0.708
66,0.7596897482872009,0.6285714285714286,1.1053951978683472,0.71
67,0.8406648635864258,0.6071428571428571,1.1078050136566162,0.708
68,0.8907843232154846,0.5785714285714286,1.1106258630752563,0.706
69,0.7770509719848633,0.7,1.1137542724609375,0.7
70,0.8807655572891235,0.5714285714285714,1.1183825731277466,0.696
71,0.8711236119270325,0.5928571428571429,1.1232800483703613,0.694
72,0.7733264565467834,0.6285714285714286,1.12794828414917,0.7
73,0.8036414980888367,0.6642857142857143,1.131561517715454,0.696
74,0.7165675759315491,0.6928571428571428,1.1351866722106934,0.688
75,0.7994141578674316,0.6357142857142857,1.1365922689437866,0.69
76,0.8189313411712646,0.6142857142857143,1.137235164642334,0.694
77,0.7697833180427551,0.6,1.1361125707626343,0.7
78,0.6873449087142944,0.6928571428571428,1.1290141344070435,0.702
79,0.7660244703292847,0.65,1.1211520433425903,0.704
80,0.8415320515632629,0.5928571428571429,1.1172314882278442,0.694
81,0.7942208647727966,0.6642857142857143,1.1159828901290894,0.694
82,0.8166060447692871,0.6142857142857143,1.1120747327804565,0.696
83,0.8167393207550049,0.6214285714285714,1.1119847297668457,0.684
84,0.8975344300270081,0.55,1.1147931814193726,0.682
85,0.8086347579956055,0.5928571428571429,1.12009859085083,0.684
86,0.8394646048545837,0.6357142857142857,1.1312875747680664,0.688
87,0.7897378206253052,0.5928571428571429,1.143670678138733,0.68
88,0.7884337902069092,0.6357142857142857,1.1556755304336548,0.672
89,0.9456403255462646,0.5571428571428572,1.1681842803955078,0.672
90,0.7791980504989624,0.6642857142857143,1.1776069402694702,0.676
91,0.7931790351867676,0.6071428571428571,1.1766008138656616,0.68
92,0.8177303671836853,0.6571428571428571,1.1744328737258911,0.678
93,0.7658155560493469,0.6714285714285714,1.172780990600586,0.678
94,0.7726002335548401,0.6357142857142857,1.1745694875717163,0.668
95,0.8162163496017456,0.6214285714285714,1.174155831336975,0.668
96,0.668614387512207,0.6857142857142857,1.1786551475524902,0.654
97,0.7953129410743713,0.6357142857142857,1.1862858533859253,0.662
98,0.9232351183891296,0.5428571428571428,1.1887493133544922,0.668
99,0.8519811034202576,0.6357142857142857,1.1869231462478638,0.662
100,0.8963010311126709,0.5857142857142857,1.1874425411224365,0.666
101,0.928175151348114,0.5714285714285714,1.2005268335342407,0.658
102,0.8003458380699158,0.6285714285714286,1.2196482419967651,0.65
103,0.7849733829498291,0.6285714285714286,1.2367719411849976,0.636
104,0.7149599194526672,0.6571428571428571,1.2448039054870605,0.622
105,0.8300796747207642,0.5928571428571429,1.240778923034668,0.622
106,0.8833431601524353,0.6142857142857143,1.2346090078353882,0.626
107,0.7245655655860901,0.6785714285714286,1.2292869091033936,0.642
108,0.8247963786125183,0.5928571428571429,1.2214229106903076,0.644
109,0.788402795791626,0.6,1.215343952178955,0.652
110,0.7840855121612549,0.6,1.205631136894226,0.652
111,0.7202221155166626,0.65,1.1984667778015137,0.654
112,0.8542660474777222,0.6428571428571429,1.1935960054397583,0.666
113,0.9361702799797058,0.5642857142857143,1.1957217454910278,0.674
114,0.7532516717910767,0.6571428571428571,1.1918752193450928,0.676
115,0.9075701236724854,0.5928571428571429,1.1869523525238037,0.672
116,0.8067610859870911,0.6642857142857143,1.1838641166687012,0.676
117,0.7692239284515381,0.65,1.1759240627288818,0.682
118,0.7159234285354614,0.6357142857142857,1.1660233736038208,0.672
119,0.8037638068199158,0.6285714285714286,1.1602802276611328,0.668
120,0.7596268653869629,0.6357142857142857,1.1586307287216187,0.674
121,0.7811263203620911,0.65,1.1617426872253418,0.678
122,0.8576613068580627,0.6071428571428571,1.1702768802642822,0.67
123,0.7721415162086487,0.6714285714285714,1.180590033531189,0.66
124,0.8653927445411682,0.6071428571428571,1.1894147396087646,0.666
125,0.7566230893135071,0.6571428571428571,1.194301962852478,0.672
126,0.800532341003418,0.6142857142857143,1.1954553127288818,0.662
127,0.647364616394043,0.7071428571428572,1.190891146659851,0.674
128,0.8260319232940674,0.6,1.1800453662872314,0.678
129,0.8787518739700317,0.5857142857142857,1.1693980693817139,0.678
130,0.7551161050796509,0.6357142857142857,1.158437728881836,0.684
131,0.6862578988075256,0.6928571428571428,1.1509215831756592,0.684
132,0.8722699880599976,0.6071428571428571,1.141892671585083,0.682
133,0.7881401181221008,0.6428571428571429,1.1424267292022705,0.676
134,0.8198605179786682,0.6214285714285714,1.1390732526779175,0.678
135,0.746499240398407,0.6214285714285714,1.1406655311584473,0.68
136,0.7559794783592224,0.6857142857142857,1.1448990106582642,0.676
137,0.9057302474975586,0.6142857142857143,1.1516607999801636,0.67
138,0.74600750207901,0.6785714285714286,1.1485885381698608,0.674
139,0.8189479112625122,0.6,1.1452479362487793,0.676
140,0.7376165986061096,0.6428571428571429,1.146470069885254,0.672
141,0.7409098148345947,0.65,1.148864507675171,0.68
142,0.7817794680595398,0.6071428571428571,1.1475030183792114,0.67
143,0.7249725461006165,0.6571428571428571,1.1477333307266235,0.682
144,0.9048182964324951,0.5928571428571429,1.1515909433364868,0.678
145,0.9139777421951294,0.5857142857142857,1.1610244512557983,0.678
146,0.7247630953788757,0.7142857142857143,1.1643027067184448,0.68
147,0.798762857913971,0.6357142857142857,1.1604747772216797,0.686
148,0.8922755718231201,0.6,1.1601130962371826,0.686
149,0.8820602297782898,0.5785714285714286,1.1515324115753174,0.684
150,0.8766652941703796,0.6071428571428571,1.1452580690383911,0.686
151,0.8765541315078735,0.5928571428571429,1.1446017026901245,0.686
152,0.7713451981544495,0.6357142857142857,1.149316668510437,0.678
153,0.7896095514297485,0.6142857142857143,1.1585381031036377,0.668
154,0.6368679404258728,0.7142857142857143,1.1632126569747925,0.666
155,0.7692965269088745,0.6285714285714286,1.17110276222229,0.664
156,0.7281524538993835,0.6428571428571429,1.1815102100372314,0.664
157,0.8722941279411316,0.5571428571428572,1.194285273551941,0.658
158,0.7619295120239258,0.6285714285714286,1.208321213722229,0.646
159,0.738682210445404,0.7,1.2119524478912354,0.648
160,0.7310604453086853,0.6714285714285714,1.2207494974136353,0.63
161,0.6966859698295593,0.6928571428571428,1.2205207347869873,0.632
162,0.7254842519760132,0.6428571428571429,1.2126789093017578,0.64
163,0.777140736579895,0.6642857142857143,1.2072877883911133,0.636
164,0.7469890117645264,0.6857142857142857,1.2009514570236206,0.626
165,0.8918792605400085,0.5928571428571429,1.204427719116211,0.628
166,0.8092761635780334,0.6285714285714286,1.206346869468689,0.632
167,0.7875654101371765,0.6357142857142857,1.196317434310913,0.638
168,0.8306586146354675,0.6571428571428571,1.1820781230926514,0.646
169,0.7784234285354614,0.6285714285714286,1.1726495027542114,0.658
170,0.7772893905639648,0.6642857142857143,1.1756608486175537,0.646
171,0.8412109613418579,0.6071428571428571,1.1824355125427246,0.648
172,0.7202293276786804,0.6928571428571428,1.1756130456924438,0.66
173,0.8765113353729248,0.6071428571428571,1.168832778930664,0.68
174,0.7483180165290833,0.6428571428571429,1.153686285018921,0.684
175,0.8099955916404724,0.6,1.1394585371017456,0.684
176,0.9344141483306885,0.5571428571428572,1.1303186416625977,0.708
177,0.7630612850189209,0.6642857142857143,1.1200170516967773,0.714
178,0.8370026350021362,0.6071428571428571,1.113204836845398,0.712
179,0.7822146415710449,0.6642857142857143,1.1101332902908325,0.708
180,0.7458204627037048,0.65,1.1048413515090942,0.708
181,0.8255529999732971,0.6714285714285714,1.1074376106262207,0.714
182,0.9117102026939392,0.5785714285714286,1.1158945560455322,0.714
183,0.7778977155685425,0.6214285714285714,1.1309270858764648,0.712
184,0.8498942852020264,0.6,1.142920970916748,0.708
185,0.7450538277626038,0.6428571428571429,1.1526559591293335,0.704
186,0.6930063366889954,0.6785714285714286,1.1584876775741577,0.7
187,0.8650525808334351,0.6071428571428571,1.160033941268921,0.704
188,0.7783555388450623,0.6285714285714286,1.1581026315689087,0.696
189,0.7861686944961548,0.6642857142857143,1.1586705446243286,0.692
190,0.7105210423469543,0.6857142857142857,1.1505569219589233,0.686
191,0.8712711930274963,0.5857142857142857,1.142288088798523,0.694
192,0.7745147943496704,0.6714285714285714,1.1320080757141113,0.694
193,0.6861430406570435,0.7214285714285714,1.1214627027511597,0.7
194,0.8579366207122803,0.5857142857142857,1.1250683069229126,0.69
195,0.914426863193512,0.5857142857142857,1.1339973211288452,0.69
196,0.8580604195594788,0.6142857142857143,1.1541352272033691,0.68
197,0.7553042769432068,0.6428571428571429,1.1664093732833862,0.662
198,0.8159551620483398,0.6,1.181707739830017,0.658
199,0.7480480074882507,0.6571428571428571,1.1894692182540894,0.654
