epoch,train_loss,train_acc,val_loss,val_acc
76,0.981733500957489,0.6142857142857143,1.1302181482315063,0.714
77,0.8951438069343567,0.6571428571428571,1.132906436920166,0.714
78,1.0070284605026245,0.6071428571428571,1.133370280265808,0.716
79,1.0482746362686157,0.5785714285714286,1.1330186128616333,0.718
80,0.8818331956863403,0.6571428571428571,1.1318846940994263,0.716
81,0.9553689956665039,0.6071428571428571,1.1318432092666626,0.714
82,0.9529275298118591,0.6142857142857143,1.1309553384780884,0.716
83,0.8209142684936523,0.6571428571428571,1.128019094467163,0.714
84,0.911786675453186,0.6357142857142857,1.1234521865844727,0.716
85,0.9300042390823364,0.6214285714285714,1.120474934577942,0.716
86,0.9661048054695129,0.5785714285714286,1.120046615600586,0.718
87,0.7921438813209534,0.6785714285714286,1.1226458549499512,0.722
88,0.7797606587409973,0.6928571428571428,1.1259734630584717,0.718
89,0.9034914374351501,0.6285714285714286,1.1318180561065674,0.722
90,0.7868242263793945,0.6571428571428571,1.1356765031814575,0.718
91,0.9465881586074829,0.6357142857142857,1.1420247554779053,0.722
92,0.7690681219100952,0.7071428571428572,1.15041184425354,0.72
93,0.928820788860321,0.6,1.159267783164978,0.718
94,0.9164139032363892,0.65,1.165328860282898,0.714
95,0.9129279255867004,0.6357142857142857,1.164758563041687,0.716
96,0.8879988789558411,0.5928571428571429,1.16569185256958,0.708
97,0.9124594330787659,0.6,1.1699004173278809,0.704
98,0.8789105415344238,0.6357142857142857,1.170190453529358,0.7
99,0.9320923089981079,0.5928571428571429,1.166000485420227,0.708
100,1.0985238552093506,0.5928571428571429,1.1631304025650024,0.718
101,0.9009178280830383,0.6214285714285714,1.1590416431427002,0.716
102,0.8563319444656372,0.6428571428571429,1.1551226377487183,0.718
103,1.0743266344070435,0.5428571428571428,1.1504563093185425,0.72
104,0.8100307583808899,0.6642857142857143,1.1456079483032227,0.718
105,0.9511609673500061,0.6714285714285714,1.1406182050704956,0.72
106,0.9574687480926514,0.6285714285714286,1.1363704204559326,0.718
107,0.9640330672264099,0.5785714285714286,1.1321442127227783,0.718
108,0.9627835750579834,0.5571428571428572,1.1313115358352661,0.708
109,0.8769055008888245,0.6285714285714286,1.1308327913284302,0.712
110,0.8315486311912537,0.6714285714285714,1.1308952569961548,0.714
111,0.8270600438117981,0.6571428571428571,1.1330256462097168,0.708
112,0.8577657341957092,0.6642857142857143,1.1336804628372192,0.71
113,0.9684222340583801,0.5928571428571429,1.1332340240478516,0.702
114,1.0303646326065063,0.55,1.132011890411377,0.698
115,0.9727022647857666,0.5642857142857143,1.1285020112991333,0.702
116,0.741353452205658,0.6928571428571428,1.1259599924087524,0.706
117,1.0073320865631104,0.5857142857142857,1.1309477090835571,0.72
118,0.8338767886161804,0.65,1.1331384181976318,0.718
119,0.8273210525512695,0.6785714285714286,1.1321827173233032,0.726
120,1.0447969436645508,0.5714285714285714,1.1329022645950317,0.728
121,0.7734464406967163,0.6928571428571428,1.132150650024414,0.726
122,1.0610730648040771,0.55,1.1333080530166626,0.728
123,0.9937257766723633,0.6142857142857143,1.135515570640564,0.726
124,0.9535559415817261,0.6142857142857143,1.1372758150100708,0.736
125,0.9171179533004761,0.6285714285714286,1.138944387435913,0.74
126,0.8851940035820007,0.6714285714285714,1.1424013376235962,0.742
127,0.9681650400161743,0.6,1.146004319190979,0.73
128,0.9592825770378113,0.6071428571428571,1.1461405754089355,0.73
129,0.9833434820175171,0.5857142857142857,1.1435891389846802,0.73
130,0.8767925500869751,0.6642857142857143,1.1395881175994873,0.732
131,0.8873691558837891,0.5857142857142857,1.1376855373382568,0.736
132,0.8806819319725037,0.6642857142857143,1.1380796432495117,0.746
133,1.0352932214736938,0.55,1.141126275062561,0.746
134,0.9902287125587463,0.5714285714285714,1.1445997953414917,0.748
135,0.9318075776100159,0.6357142857142857,1.1469101905822754,0.742
136,0.8041972517967224,0.7142857142857143,1.1460694074630737,0.74
137,0.9803370833396912,0.6142857142857143,1.1475880146026611,0.726
138,0.9073565602302551,0.6642857142857143,1.1443936824798584,0.728
139,1.0827196836471558,0.5571428571428572,1.1404597759246826,0.734
140,0.9281326532363892,0.6214285714285714,1.134210228919983,0.734
141,1.0479967594146729,0.5428571428571428,1.1320348978042603,0.734
142,1.0158649682998657,0.5714285714285714,1.1369279623031616,0.732
143,0.9323602914810181,0.6,1.142448902130127,0.726
144,0.9473841786384583,0.5928571428571429,1.1467827558517456,0.728
145,1.0717082023620605,0.5571428571428572,1.1517595052719116,0.726
146,0.946742594242096,0.5857142857142857,1.153847098350525,0.726
147,0.99842768907547,0.6,1.1611852645874023,0.728
148,0.9809617400169373,0.5857142857142857,1.1666771173477173,0.728
149,0.857418954372406,0.6214285714285714,1.1666213274002075,0.714
150,0.8868551254272461,0.6285714285714286,1.1642236709594727,0.714
151,0.960112988948822,0.6,1.1585549116134644,0.714
152,0.8523015975952148,0.6285714285714286,1.1524101495742798,0.712
153,1.0008686780929565,0.5928571428571429,1.1475456953048706,0.718
154,0.8843804597854614,0.6428571428571429,1.1452703475952148,0.716
155,0.8796547055244446,0.6,1.1418992280960083,0.718
156,0.9768246412277222,0.5928571428571429,1.1367878913879395,0.724
157,0.9532802104949951,0.6,1.140579342842102,0.728
158,0.8781347274780273,0.6142857142857143,1.141107201576233,0.734
159,1.1302342414855957,0.5428571428571428,1.1423770189285278,0.724
160,0.9226000308990479,0.5785714285714286,1.144930124282837,0.724
161,0.9782575368881226,0.5928571428571429,1.1466174125671387,0.73
162,0.8783858418464661,0.6714285714285714,1.1511929035186768,0.728
163,1.0963900089263916,0.5785714285714286,1.1608437299728394,0.73
164,0.9582846760749817,0.5785714285714286,1.1722782850265503,0.722
165,0.8395040035247803,0.65,1.1772704124450684,0.726
166,0.8263761401176453,0.6428571428571429,1.1786046028137207,0.728
167,0.9057561755180359,0.65,1.1751830577850342,0.732
168,0.9570497870445251,0.6,1.1614843606948853,0.726
169,0.852618396282196,0.65,1.1496479511260986,0.72
170,1.0956491231918335,0.5928571428571429,1.1387923955917358,0.732
171,0.92424076795578,0.6357142857142857,1.136917233467102,0.732
172,0.9002763032913208,0.6071428571428571,1.1422593593597412,0.73
173,0.9499899744987488,0.6285714285714286,1.160629391670227,0.712
174,0.7807247042655945,0.6571428571428571,1.177402377128601,0.698
175,0.9634338617324829,0.5785714285714286,1.187435269355774,0.7
176,1.0484472513198853,0.5571428571428572,1.1873054504394531,0.708
177,0.9055618047714233,0.6214285714285714,1.1774412393569946,0.72
178,0.9870234727859497,0.6071428571428571,1.1649516820907593,0.728
179,1.0292022228240967,0.5928571428571429,1.1566276550292969,0.732
180,0.8642076849937439,0.6714285714285714,1.1466048955917358,0.742
181,0.8627790212631226,0.6785714285714286,1.1387624740600586,0.742
182,0.9116477370262146,0.6357142857142857,1.1311593055725098,0.742
183,0.9281704425811768,0.6,1.127102255821228,0.746
184,0.8949264287948608,0.6642857142857143,1.1248986721038818,0.75
185,1.0402055978775024,0.6,1.1269395351409912,0.748
186,0.9299046993255615,0.6142857142857143,1.1283378601074219,0.744
187,0.9759233593940735,0.5714285714285714,1.1321003437042236,0.738
188,0.9226259589195251,0.6,1.1322394609451294,0.738
189,0.8562124371528625,0.6428571428571429,1.1286553144454956,0.73
190,0.9388774037361145,0.5857142857142857,1.1227905750274658,0.728
191,0.9178553819656372,0.6142857142857143,1.1095969676971436,0.73
192,0.8502367734909058,0.6357142857142857,1.1013689041137695,0.726
193,0.8545438051223755,0.6571428571428571,1.0980576276779175,0.732
194,0.8799758553504944,0.6428571428571429,1.0944269895553589,0.734
195,0.9352402687072754,0.6071428571428571,1.0929332971572876,0.74
196,0.8579592704772949,0.6714285714285714,1.094793438911438,0.734
197,1.0211666822433472,0.5857142857142857,1.0937209129333496,0.732
198,0.9616145491600037,0.5857142857142857,1.0978858470916748,0.728
199,1.0201749801635742,0.5785714285714286,1.1068942546844482,0.722
