epoch,step,encoder_0_activation,encoder_1_activation,encoder_2_activation,encoder_3_activation,encoder_4_activation,encoder_5_activation,encoder_6_activation,encoder_7_activation,encoder_8_activation,encoder_9_activation,encoder_10_activation,encoder_11_activation,total_time
0,1886,0.10582400113344193,0.10598400235176086,0.10620799660682678,0.10585600137710571,0.10569600015878677,0.10595200210809708,0.106175996363163,0.10595200210809708,0.10649599879980087,0.10595200210809708,0.10649599879980087,0.10646399855613708,1.2730560004711151
0,1887,0.10662399977445602,0.10608000308275223,0.106175996363163,0.10556799918413162,0.10566399991512299,0.1064319983124733,0.1056319996714592,0.10566399991512299,0.10604800283908844,0.10601600259542465,0.10582400113344193,0.10636799782514572,1.272096000611782
0,1888,0.10608000308275223,0.10572800040245056,0.10592000186443329,0.10623999685049057,0.10630399733781815,0.10608000308275223,0.10646399855613708,0.10601600259542465,0.10659199953079224,0.10659199953079224,0.10713600367307663,0.1058880016207695,1.2750400081276894
0,1889,0.10633599758148193,0.10585600137710571,0.106175996363163,0.10633599758148193,0.10700800269842148,0.10649599879980087,0.10697600245475769,0.10601600259542465,0.1069440022110939,0.10598400235176086,0.10585600137710571,0.10633599758148193,1.2763200029730797
0,1890,0.10697600245475769,0.10608000308275223,0.10684800148010254,0.10662399977445602,0.10639999806880951,0.1064319983124733,0.10665600001811981,0.10611200332641602,0.10636799782514572,0.10627199709415436,0.10592000186443329,0.10691200196743011,1.2776000052690506
0,1891,0.10623999685049057,0.106175996363163,0.10627199709415436,0.10633599758148193,0.10649599879980087,0.10608000308275223,0.10639999806880951,0.10598400235176086,0.10601600259542465,0.1066880002617836,0.10633599758148193,0.10697600245475769,1.2759999930858612
0,1892,0.10601600259542465,0.10592000186443329,0.10576000064611435,0.1066880002617836,0.10623999685049057,0.1061440035700798,0.10681600123643875,0.10502400249242783,0.10646399855613708,0.10655999928712845,0.10598400235176086,0.1064319983124733,1.2740480080246925
0,1893,0.10697600245475769,0.1058880016207695,0.10582400113344193,0.10579200088977814,0.10579200088977814,0.10633599758148193,0.10655999928712845,0.1064319983124733,0.10620799660682678,0.10646399855613708,0.10636799782514572,0.10608000308275223,1.2747199982404709
0,1894,0.10611200332641602,0.1066880002617836,0.10592000186443329,0.10665600001811981,0.10620799660682678,0.10620799660682678,0.10691200196743011,0.10623999685049057,0.106175996363163,0.10572800040245056,0.10655999928712845,0.10659199953079224,1.2759999930858612
0,1895,0.10547199845314026,0.10627199709415436,0.10608000308275223,0.10601600259542465,0.10595200210809708,0.10620799660682678,0.10655999928712845,0.10595200210809708,0.10601600259542465,0.10655999928712845,0.10627199709415436,0.10595200210809708,1.2733120024204254
0,1896,0.10662399977445602,0.10639999806880951,0.10681600123643875,0.10595200210809708,0.10649599879980087,0.10566399991512299,0.10601600259542465,0.10611200332641602,0.1061440035700798,0.1056319996714592,0.10572800040245056,0.10655999928712845,1.274144008755684
0,1897,0.10633599758148193,0.10652799904346466,0.1064319983124733,0.10608000308275223,0.10649599879980087,0.10601600259542465,0.10675200074911118,0.10585600137710571,0.10639999806880951,0.1064319983124733,0.1064319983124733,0.10739199817180634,1.277151994407177
0,1898,0.10547199845314026,0.10582400113344193,0.10579200088977814,0.10582400113344193,0.10559999942779541,0.1061440035700798,0.106175996363163,0.10611200332641602,0.10633599758148193,0.10662399977445602,0.10623999685049057,0.10636799782514572,1.2725119963288307
0,1899,0.10662399977445602,0.10630399733781815,0.10595200210809708,0.10608000308275223,0.1058880016207695,0.10627199709415436,0.10636799782514572,0.10675200074911118,0.10620799660682678,0.10633599758148193,0.1064319983124733,0.10623999685049057,1.2754559889435768
0,1900,0.1056319996714592,0.10566399991512299,0.10566399991512299,0.10620799660682678,0.10623999685049057,0.10691200196743011,0.10672000050544739,0.10649599879980087,0.10675200074911118,0.10665600001811981,0.10630399733781815,0.10505600273609161,1.2743039950728416
0,1901,0.10572800040245056,0.10598400235176086,0.10585600137710571,0.10627199709415436,0.10681600123643875,0.1056319996714592,0.10604800283908844,0.10547199845314026,0.10623999685049057,0.10598400235176086,0.1061440035700798,0.10623999685049057,1.27241600304842
0,1902,0.10649599879980087,0.10700800269842148,0.10655999928712845,0.10655999928712845,0.10649599879980087,0.10608000308275223,0.10585600137710571,0.10582400113344193,0.10585600137710571,0.10649599879980087,0.10627199709415436,0.10604800283908844,1.2755520045757294
0,1903,0.10582400113344193,0.10608000308275223,0.10659199953079224,0.10604800283908844,0.10630399733781815,0.10604800283908844,0.10662399977445602,0.10592000186443329,0.10655999928712845,0.10572800040245056,0.10569600015878677,0.10630399733781815,1.2737280055880547
0,1904,0.10633599758148193,0.10697600245475769,0.10585600137710571,0.106175996363163,0.10608000308275223,0.10639999806880951,0.10630399733781815,0.10623999685049057,0.1064319983124733,0.10566399991512299,0.1064319983124733,0.10636799782514572,1.275263987481594
0,1905,0.10601600259542465,0.106175996363163,0.10659199953079224,0.10576000064611435,0.106175996363163,0.10595200210809708,0.10652799904346466,0.1061440035700798,0.10662399977445602,0.10646399855613708,0.10543999820947647,0.10595200210809708,1.2738239988684654
0,1906,0.10569600015878677,0.10601600259542465,0.10681600123643875,0.10633599758148193,0.106175996363163,0.10649599879980087,0.10675200074911118,0.10553599894046783,0.10623999685049057,0.10595200210809708,0.10620799660682678,0.10691200196743011,1.2751359939575195
0,1907,0.10592000186443329,0.10595200210809708,0.1058880016207695,0.10726399719715118,0.10655999928712845,0.10652799904346466,0.1066880002617836,0.1056319996714592,0.106175996363163,0.10688000172376633,0.10620799660682678,0.106175996363163,1.275871992111206
0,1908,0.10646399855613708,0.10608000308275223,0.10649599879980087,0.10572800040245056,0.10646399855613708,0.1058880016207695,0.10633599758148193,0.10672000050544739,0.10684800148010254,0.10604800283908844,0.10636799782514572,0.10639999806880951,1.2758399993181229
0,1909,0.10675200074911118,0.10636799782514572,0.10585600137710571,0.10623999685049057,0.10582400113344193,0.1058880016207695,0.10646399855613708,0.10655999928712845,0.10662399977445602,0.10652799904346466,0.10665600001811981,0.10652799904346466,1.2762879952788353
0,1910,0.10547199845314026,0.10582400113344193,0.10620799660682678,0.10716799646615982,0.10639999806880951,0.10601600259542465,0.1061440035700798,0.10652799904346466,0.10572800040245056,0.1061440035700798,0.10627199709415436,0.10672000050544739,1.2746239975094795
0,1911,0.1061440035700798,0.10636799782514572,0.10576000064611435,0.10608000308275223,0.10623999685049057,0.10652799904346466,0.10659199953079224,0.10611200332641602,0.10630399733781815,0.10639999806880951,0.10649599879980087,0.10550399869680405,1.2745279967784882
0,1912,0.10633599758148193,0.10611200332641602,0.10678400099277496,0.10604800283908844,0.10627199709415436,0.1064319983124733,0.1066880002617836,0.10569600015878677,0.10572800040245056,0.10601600259542465,0.1061440035700798,0.10608000308275223,1.2743360102176666
0,1913,0.10659199953079224,0.1064319983124733,0.10630399733781815,0.10633599758148193,0.10592000186443329,0.10662399977445602,0.10732799768447876,0.10655999928712845,0.10630399733781815,0.10556799918413162,0.10611200332641602,0.10646399855613708,1.276543989777565
0,1914,0.10630399733781815,0.10662399977445602,0.10611200332641602,0.10659199953079224,0.10646399855613708,0.10646399855613708,0.10608000308275223,0.10639999806880951,0.10633599758148193,0.10582400113344193,0.10688000172376633,0.10652799904346466,1.2766079977154732
0,1915,0.1064319983124733,0.1069440022110939,0.10688000172376633,0.10620799660682678,0.1064319983124733,0.10572800040245056,0.10579200088977814,0.10646399855613708,0.1058880016207695,0.10627199709415436,0.10636799782514572,0.10655999928712845,1.2759679928421974
0,1916,0.1064319983124733,0.1066880002617836,0.10604800283908844,0.1064319983124733,0.10655999928712845,0.10585600137710571,0.10623999685049057,0.10662399977445602,0.10691200196743011,0.10649599879980087,0.10547199845314026,0.10623999685049057,1.2759999930858612
0,1917,0.10627199709415436,0.1066880002617836,0.10735999792814255,0.10627199709415436,0.10601600259542465,0.10678400099277496,0.10649599879980087,0.10700800269842148,0.10665600001811981,0.10649599879980087,0.10688000172376633,0.10639999806880951,1.2793279960751534
0,1918,0.10633599758148193,0.10623999685049057,0.10601600259542465,0.10576000064611435,0.10579200088977814,0.10623999685049057,0.10627199709415436,0.1058880016207695,0.10665600001811981,0.10601600259542465,0.10684800148010254,0.106175996363163,1.274239994585514
0,1919,0.106175996363163,0.1061440035700798,0.10700800269842148,0.10582400113344193,0.10639999806880951,0.1056319996714592,0.1056319996714592,0.10595200210809708,0.10652799904346466,0.10627199709415436,0.10623999685049057,0.10649599879980087,1.2743039950728416
0,1920,0.1066880002617836,0.10611200332641602,0.10630399733781815,0.10569600015878677,0.106175996363163,0.10592000186443329,0.10630399733781815,0.1061440035700798,0.10620799660682678,0.10652799904346466,0.10659199953079224,0.10707200318574905,1.2757439985871315
0,1921,0.10636799782514572,0.10627199709415436,0.10630399733781815,0.10566399991512299,0.10592000186443329,0.10598400235176086,0.10630399733781815,0.10639999806880951,0.1064319983124733,0.10595200210809708,0.1058880016207695,0.1064319983124733,1.2739199921488762
0,1922,0.10633599758148193,0.10630399733781815,0.10598400235176086,0.10636799782514572,0.10665600001811981,0.10675200074911118,0.1064319983124733,0.10665600001811981,0.10627199709415436,0.10601600259542465,0.10633599758148193,0.10646399855613708,1.2765759900212288
0,1923,0.10540799796581268,0.10623999685049057,0.1058880016207695,0.10572800040245056,0.10582400113344193,0.10582400113344193,0.10662399977445602,0.10559999942779541,0.10579200088977814,0.10611200332641602,0.10592000186443329,0.1064319983124733,1.2713920027017593
0,1924,0.10652799904346466,0.10604800283908844,0.10620799660682678,0.10623999685049057,0.10534399747848511,0.10627199709415436,0.10623999685049057,0.10611200332641602,0.1064319983124733,0.10582400113344193,0.10659199953079224,0.10585600137710571,1.2736959904432297
0,1925,0.10633599758148193,0.1061440035700798,0.10572800040245056,0.10630399733781815,0.10585600137710571,0.10620799660682678,0.10623999685049057,0.10627199709415436,0.1066880002617836,0.10646399855613708,0.10646399855613708,0.10598400235176086,1.2746879905462265
0,1926,0.10636799782514572,0.10659199953079224,0.10598400235176086,0.10582400113344193,0.10611200332641602,0.10611200332641602,0.1064319983124733,0.10595200210809708,0.10611200332641602,0.10662399977445602,0.1056319996714592,0.10598400235176086,1.2737280130386353
0,1927,0.10572800040245056,0.10576000064611435,0.10608000308275223,0.10582400113344193,0.10604800283908844,0.10572800040245056,0.10595200210809708,0.10655999928712845,0.10592000186443329,0.10646399855613708,0.10639999806880951,0.10582400113344193,1.2722880095243454
0,1928,0.10579200088977814,0.1064319983124733,0.10515200346708298,0.10547199845314026,0.10627199709415436,0.10681600123643875,0.10630399733781815,0.10681600123643875,0.10688000172376633,0.10649599879980087,0.1066880002617836,0.10627199709415436,1.2753919959068298
0,1929,0.10672000050544739,0.10684800148010254,0.10627199709415436,0.10704000294208527,0.10662399977445602,0.10636799782514572,0.10681600123643875,0.10592000186443329,0.10608000308275223,0.10592000186443329,0.10652799904346466,0.10636799782514572,1.2775040045380592
0,1930,0.10579200088977814,0.10592000186443329,0.10598400235176086,0.10688000172376633,0.10623999685049057,0.1061440035700798,0.10649599879980087,0.10655999928712845,0.10704000294208527,0.10662399977445602,0.10531199723482132,0.10652799904346466,1.2755200043320656
0,1931,0.10636799782514572,0.10681600123643875,0.10592000186443329,0.10652799904346466,0.1061440035700798,0.10576000064611435,0.10608000308275223,0.10595200210809708,0.10636799782514572,0.10623999685049057,0.10611200332641602,0.10585600137710571,1.274144008755684
0,1932,0.10611200332641602,0.10595200210809708,0.10620799660682678,0.10812799632549286,0.10598400235176086,0.10611200332641602,0.10649599879980087,0.10681600123643875,0.10636799782514572,0.10627199709415436,0.10716799646615982,0.10486400127410889,1.276479996740818
0,1933,0.10611200332641602,0.10531199723482132,0.10639999806880951,0.10572800040245056,0.10604800283908844,0.10566399991512299,0.10633599758148193,0.10595200210809708,0.10639999806880951,0.10739199817180634,0.10697600245475769,0.10604800283908844,1.2743680030107498
0,1934,0.10601600259542465,0.10556799918413162,0.10547199845314026,0.10604800283908844,0.10569600015878677,0.10598400235176086,0.106175996363163,0.10572800040245056,0.10576000064611435,0.10585600137710571,0.10608000308275223,0.10636799782514572,1.2707520052790642
0,1935,0.10598400235176086,0.10601600259542465,0.1056319996714592,0.10582400113344193,0.1058880016207695,0.10672000050544739,0.106175996363163,0.1061440035700798,0.10636799782514572,0.1061440035700798,0.10620799660682678,0.10608000308275223,1.2731840088963509
0,1936,0.10582400113344193,0.10678400099277496,0.10665600001811981,0.10655999928712845,0.10604800283908844,0.10623999685049057,0.10672000050544739,0.10611200332641602,0.1064319983124733,0.10608000308275223,0.1066880002617836,0.10505600273609161,1.2752000093460083
0,1937,0.10604800283908844,0.10623999685049057,0.10553599894046783,0.10582400113344193,0.10627199709415436,0.10608000308275223,0.10659199953079224,0.10601600259542465,0.10652799904346466,0.10665600001811981,0.10639999806880951,0.10623999685049057,1.2744319960474968
0,1938,0.10566399991512299,0.10681600123643875,0.1066880002617836,0.10604800283908844,0.10601600259542465,0.10585600137710571,0.10633599758148193,0.10601600259542465,0.10592000186443329,0.1061440035700798,0.10540799796581268,0.10662399977445602,1.2735360115766525
0,1939,0.10569600015878677,0.10556799918413162,0.1056319996714592,0.10598400235176086,0.10579200088977814,0.10592000186443329,0.10639999806880951,0.10672000050544739,0.10652799904346466,0.10662399977445602,0.10595200210809708,0.10604800283908844,1.272864006459713
0,1940,0.10611200332641602,0.10620799660682678,0.10771200060844421,0.10521599650382996,0.106175996363163,0.10595200210809708,0.10639999806880951,0.10652799904346466,0.10550399869680405,0.1061440035700798,0.10636799782514572,0.10611200332641602,1.2744319960474968
0,1941,0.1064319983124733,0.10608000308275223,0.10592000186443329,0.10608000308275223,0.10633599758148193,0.10646399855613708,0.10646399855613708,0.10630399733781815,0.10630399733781815,0.10585600137710571,0.10627199709415436,0.10646399855613708,1.2749759927392006
0,1942,0.10582400113344193,0.10592000186443329,0.10681600123643875,0.10601600259542465,0.10601600259542465,0.10646399855613708,0.10579200088977814,0.10620799660682678,0.10582400113344193,0.106175996363163,0.10662399977445602,0.10623999685049057,1.2739199995994568
0,1943,0.1058880016207695,0.10595200210809708,0.10576000064611435,0.10630399733781815,0.1061440035700798,0.10620799660682678,0.10630399733781815,0.10540799796581268,0.10585600137710571,0.10627199709415436,0.10627199709415436,0.10627199709415436,1.2726399898529053
0,1944,0.10633599758148193,0.10639999806880951,0.1053759977221489,0.10620799660682678,0.10585600137710571,0.10639999806880951,0.10688000172376633,0.1066880002617836,0.1064319983124733,0.10505600273609161,0.10675200074911118,0.10729599744081497,1.2756799906492233
0,1945,0.10672000050544739,0.10655999928712845,0.10601600259542465,0.10601600259542465,0.1061440035700798,0.10598400235176086,0.10681600123643875,0.1061440035700798,0.10665600001811981,0.10665600001811981,0.10553599894046783,0.10627199709415436,1.2755200117826462
0,1946,0.10636799782514572,0.10566399991512299,0.10633599758148193,0.10576000064611435,0.10601600259542465,0.10639999806880951,0.10697600245475769,0.1064319983124733,0.10608000308275223,0.10662399977445602,0.10601600259542465,0.10627199709415436,1.2749439999461174
0,1947,0.1056319996714592,0.10662399977445602,0.1061440035700798,0.10623999685049057,0.10592000186443329,0.10639999806880951,0.10633599758148193,0.10627199709415436,0.10566399991512299,0.10585600137710571,0.10604800283908844,0.10665600001811981,1.2737919986248016
0,1948,0.10604800283908844,0.10608000308275223,0.10611200332641602,0.10579200088977814,0.1061440035700798,0.10598400235176086,0.10655999928712845,0.10652799904346466,0.10639999806880951,0.10620799660682678,0.10576000064611435,0.10569600015878677,1.273312009871006
0,1949,0.10665600001811981,0.10646399855613708,0.106175996363163,0.10604800283908844,0.10649599879980087,0.10646399855613708,0.10601600259542465,0.10556799918413162,0.10633599758148193,0.10579200088977814,0.10585600137710571,0.10608000308275223,1.2739519998431206
0,1950,0.106175996363163,0.10652799904346466,0.10601600259542465,0.10630399733781815,0.10630399733781815,0.106175996363163,0.10623999685049057,0.10659199953079224,0.1058880016207695,0.10662399977445602,0.10630399733781815,0.10611200332641602,1.275263987481594
0,1951,0.1064319983124733,0.10704000294208527,0.10681600123643875,0.10630399733781815,0.10559999942779541,0.10595200210809708,0.10595200210809708,0.10630399733781815,0.1061440035700798,0.10627199709415436,0.10662399977445602,0.10611200332641602,1.2755520045757294
0,1952,0.10601600259542465,0.10608000308275223,0.1061440035700798,0.10534399747848511,0.10608000308275223,0.10633599758148193,0.10630399733781815,0.10646399855613708,0.10659199953079224,0.10601600259542465,0.10547199845314026,0.10569600015878677,1.272544004023075
0,1953,0.1061440035700798,0.10681600123643875,0.10636799782514572,0.10623999685049057,0.10598400235176086,0.10630399733781815,0.10681600123643875,0.1061440035700798,0.10655999928712845,0.10627199709415436,0.10521599650382996,0.10608000308275223,1.2749439999461174
0,1954,0.106175996363163,0.10623999685049057,0.1056319996714592,0.10672000050544739,0.10646399855613708,0.10595200210809708,0.10655999928712845,0.106175996363163,0.1066880002617836,0.10569600015878677,0.10623999685049057,0.10608000308275223,1.274623990058899
0,1955,0.10598400235176086,0.10611200332641602,0.10601600259542465,0.10655999928712845,0.1061440035700798,0.10649599879980087,0.106175996363163,0.1064319983124733,0.10572800040245056,0.106175996363163,0.1064319983124733,0.10639999806880951,1.2746559977531433
0,1956,0.10675200074911118,0.1061440035700798,0.1064319983124733,0.10598400235176086,0.10672000050544739,0.10579200088977814,0.1061440035700798,0.10598400235176086,0.10604800283908844,0.10665600001811981,0.10559999942779541,0.10585600137710571,1.2741120159626007
0,1957,0.10633599758148193,0.10601600259542465,0.10636799782514572,0.10585600137710571,0.1058880016207695,0.10579200088977814,0.10672000050544739,0.10627199709415436,0.1069440022110939,0.10576000064611435,0.10604800283908844,0.1058880016207695,1.2738880068063736
0,1958,0.10566399991512299,0.10572800040245056,0.10620799660682678,0.10630399733781815,0.10639999806880951,0.10604800283908844,0.10684800148010254,0.1061440035700798,0.10646399855613708,0.10620799660682678,0.106175996363163,0.10646399855613708,1.2746559903025627
0,1959,0.10620799660682678,0.10662399977445602,0.10636799782514572,0.10652799904346466,0.10620799660682678,0.106175996363163,0.1061440035700798,0.10576000064611435,0.10598400235176086,0.10579200088977814,0.10623999685049057,0.10630399733781815,1.2743359878659248
0,1960,0.10540799796581268,0.10592000186443329,0.10585600137710571,0.10576000064611435,0.10630399733781815,0.10604800283908844,0.10620799660682678,0.10675200074911118,0.10646399855613708,0.10582400113344193,0.10576000064611435,0.10611200332641602,1.27241600304842
0,1961,0.10576000064611435,0.10620799660682678,0.106175996363163,0.10630399733781815,0.10646399855613708,0.10623999685049057,0.1064319983124733,0.10659199953079224,0.10630399733781815,0.10639999806880951,0.10633599758148193,0.10652799904346466,1.2757439762353897
0,1962,0.10556799918413162,0.10636799782514572,0.10684800148010254,0.10652799904346466,0.10662399977445602,0.10470400005578995,0.10604800283908844,0.106175996363163,0.10566399991512299,0.10623999685049057,0.1058880016207695,0.10592000186443329,1.2725759968161583
0,1963,0.1061440035700798,0.1061440035700798,0.10611200332641602,0.10633599758148193,0.10608000308275223,0.10608000308275223,0.10768000036478043,0.10688000172376633,0.10646399855613708,0.10592000186443329,0.10569600015878677,0.10585600137710571,1.2753920182585716
0,1964,0.10627199709415436,0.106175996363163,0.10604800283908844,0.10576000064611435,0.10598400235176086,0.10582400113344193,0.10639999806880951,0.10649599879980087,0.10627199709415436,0.10623999685049057,0.10646399855613708,0.10598400235176086,1.2739199921488762
0,1965,0.10652799904346466,0.10652799904346466,0.10630399733781815,0.10652799904346466,0.10598400235176086,0.10627199709415436,0.10649599879980087,0.10636799782514572,0.10659199953079224,0.10646399855613708,0.10665600001811981,0.10582400113344193,1.276543989777565
0,1966,0.10633599758148193,0.10598400235176086,0.10636799782514572,0.10620799660682678,0.1066880002617836,0.10672000050544739,0.10592000186443329,0.10540799796581268,0.10646399855613708,0.1066880002617836,0.10649599879980087,0.10598400235176086,1.2752639949321747
0,1967,0.10547199845314026,0.10592000186443329,0.10620799660682678,0.10604800283908844,0.10601600259542465,0.10620799660682678,0.10646399855613708,0.10620799660682678,0.10630399733781815,0.10582400113344193,0.10639999806880951,0.10652799904346466,1.2735999897122383
0,1968,0.10556799918413162,0.10547199845314026,0.10652799904346466,0.10595200210809708,0.10604800283908844,0.10636799782514572,0.10691200196743011,0.10598400235176086,0.10576000064611435,0.1058880016207695,0.10633599758148193,0.10633599758148193,1.2731520012021065
0,1969,0.10620799660682678,0.10572800040245056,0.10576000064611435,0.10559999942779541,0.10592000186443329,0.1058880016207695,0.10710400342941284,0.106175996363163,0.10672000050544739,0.10579200088977814,0.10601600259542465,0.10636799782514572,1.2732800021767616
0,1970,0.10598400235176086,0.10598400235176086,0.10636799782514572,0.10716799646615982,0.10595200210809708,0.10659199953079224,0.10604800283908844,0.10559999942779541,0.10595200210809708,0.10684800148010254,0.10633599758148193,0.10639999806880951,1.2752320021390915
0,1971,0.106175996363163,0.10646399855613708,0.10592000186443329,0.10688000172376633,0.10572800040245056,0.10659199953079224,0.10601600259542465,0.10646399855613708,0.10601600259542465,0.10611200332641602,0.10636799782514572,0.10659199953079224,1.2753280028700829
0,1972,0.10585600137710571,0.1058880016207695,0.10655999928712845,0.10595200210809708,0.1069440022110939,0.10633599758148193,0.10684800148010254,0.10655999928712845,0.1061440035700798,0.10691200196743011,0.10559999942779541,0.10579200088977814,1.275392010807991
0,1973,0.10601600259542465,0.10579200088977814,0.1061440035700798,0.10592000186443329,0.10604800283908844,0.10582400113344193,0.10639999806880951,0.10601600259542465,0.10579200088977814,0.10604800283908844,0.10592000186443329,0.10633599758148193,1.2722560167312622
0,1974,0.10559999942779541,0.10524799674749374,0.10527999699115753,0.10623999685049057,0.10627199709415436,0.10598400235176086,0.10598400235176086,0.10611200332641602,0.10579200088977814,0.10579200088977814,0.10608000308275223,0.10639999806880951,1.2707839980721474
0,1975,0.10633599758148193,0.10585600137710571,0.10592000186443329,0.1058880016207695,0.10579200088977814,0.10601600259542465,0.10611200332641602,0.1064319983124733,0.10620799660682678,0.10633599758148193,0.1064319983124733,0.10662399977445602,1.2739519998431206
0,1976,0.10585600137710571,0.10499200224876404,0.1064319983124733,0.1050880029797554,0.10553599894046783,0.10569600015878677,0.1061440035700798,0.10576000064611435,0.10569600015878677,0.10569600015878677,0.10585600137710571,0.10598400235176086,1.2687360122799873
0,1977,0.1064319983124733,0.1058880016207695,0.10646399855613708,0.10604800283908844,0.10592000186443329,0.10675200074911118,0.10672000050544739,0.10659199953079224,0.10630399733781815,0.10636799782514572,0.10598400235176086,0.1061440035700798,1.275616005063057
0,1978,0.1061440035700798,0.106175996363163,0.10639999806880951,0.10595200210809708,0.10639999806880951,0.10630399733781815,0.10531199723482132,0.10566399991512299,0.10604800283908844,0.10598400235176086,0.10608000308275223,0.10627199709415436,1.2727359980344772
0,1979,0.1053759977221489,0.10636799782514572,0.10672000050544739,0.10620799660682678,0.10620799660682678,0.10627199709415436,0.1053759977221489,0.10576000064611435,0.10595200210809708,0.1061440035700798,0.10579200088977814,0.10761599987745285,1.273791991174221
0,1980,0.10582400113344193,0.10630399733781815,0.10633599758148193,0.1053759977221489,0.10649599879980087,0.10608000308275223,0.10639999806880951,0.10707200318574905,0.1058880016207695,0.1058880016207695,0.10601600259542465,0.10649599879980087,1.274176001548767
0,1981,0.10553599894046783,0.10550399869680405,0.10601600259542465,0.1061440035700798,0.10662399977445602,0.10630399733781815,0.1069440022110939,0.10604800283908844,0.106175996363163,0.10553599894046783,0.10598400235176086,0.10576000064611435,1.272576004266739
0,1982,0.10604800283908844,0.10659199953079224,0.1064319983124733,0.10604800283908844,0.10595200210809708,0.10601600259542465,0.10691200196743011,0.10627199709415436,0.10569600015878677,0.10655999928712845,0.10608000308275223,0.10649599879980087,1.275104008615017
0,1983,0.10620799660682678,0.1066880002617836,0.10611200332641602,0.10518400371074677,0.10604800283908844,0.10585600137710571,0.10659199953079224,0.10611200332641602,0.106175996363163,0.10492800176143646,0.10681600123643875,0.10595200210809708,1.2726720124483109
0,1984,0.10623999685049057,0.10595200210809708,0.10572800040245056,0.10592000186443329,0.1061440035700798,0.10655999928712845,0.10604800283908844,0.10585600137710571,0.10611200332641602,0.10595200210809708,0.10620799660682678,0.1064319983124733,1.273152008652687
0,1985,0.10595200210809708,0.10553599894046783,0.10592000186443329,0.10604800283908844,0.106175996363163,0.10627199709415436,0.10678400099277496,0.106175996363163,0.10659199953079224,0.10502400249242783,0.10556799918413162,0.10623999685049057,1.2722879946231842
0,1986,0.10534399747848511,0.10595200210809708,0.10579200088977814,0.106175996363163,0.10639999806880951,0.1064319983124733,0.10655999928712845,0.10633599758148193,0.10636799782514572,0.10585600137710571,0.10547199845314026,0.10608000308275223,1.2727679908275604
0,1987,0.10592000186443329,0.10582400113344193,0.10595200210809708,0.10678400099277496,0.10633599758148193,0.10630399733781815,0.10633599758148193,0.10601600259542465,0.10633599758148193,0.10601600259542465,0.10630399733781815,0.10646399855613708,1.2745919972658157
0,1988,0.10604800283908844,0.10572800040245056,0.10604800283908844,0.10572800040245056,0.10611200332641602,0.10595200210809708,0.10611200332641602,0.10582400113344193,0.10608000308275223,0.10592000186443329,0.10633599758148193,0.10620799660682678,1.2720960155129433
0,1989,0.10595200210809708,0.10630399733781815,0.10639999806880951,0.10598400235176086,0.106175996363163,0.10611200332641602,0.10707200318574905,0.10688000172376633,0.10659199953079224,0.10566399991512299,0.1064319983124733,0.10623999685049057,1.275807999074459
0,1990,0.10633599758148193,0.10688000172376633,0.1066880002617836,0.10598400235176086,0.10710400342941284,0.10633599758148193,0.1064319983124733,0.10672000050544739,0.10704000294208527,0.10726399719715118,0.10630399733781815,0.10566399991512299,1.2787519991397858
0,1991,0.11283200234174728,0.10998400300741196,0.1218239963054657,0.10659199953079224,0.10998400300741196,0.10838399827480316,0.11078400164842606,0.11865600198507309,0.11055999994277954,0.10937599837779999,0.11027199774980545,0.11017599701881409,1.3394239991903305
0,1992,0.10601600259542465,0.10608000308275223,0.10608000308275223,0.10592000186443329,0.10569600015878677,0.10681600123643875,0.10652799904346466,0.10572800040245056,0.10700800269842148,0.1064319983124733,0.10611200332641602,0.10620799660682678,1.2746240124106407
0,1993,0.10684800148010254,0.10608000308275223,0.10620799660682678,0.10576000064611435,0.10566399991512299,0.10598400235176086,0.1066880002617836,0.10652799904346466,0.10627199709415436,0.10566399991512299,0.10585600137710571,0.10572800040245056,1.2732800021767616
0,1994,0.10592000186443329,0.10646399855613708,0.1066880002617836,0.10662399977445602,0.10684800148010254,0.10652799904346466,0.10665600001811981,0.10611200332641602,0.10566399991512299,0.1061440035700798,0.1058880016207695,0.10678400099277496,1.2763200104236603
0,1995,0.10627199709415436,0.10630399733781815,0.10700800269842148,0.10655999928712845,0.10659199953079224,0.10569600015878677,0.10620799660682678,0.10620799660682678,0.106175996363163,0.10652799904346466,0.10662399977445602,0.10585600137710571,1.2760319858789444
0,1996,0.10639999806880951,0.10627199709415436,0.10601600259542465,0.10608000308275223,0.10585600137710571,0.10627199709415436,0.10585600137710571,0.1061440035700798,0.10604800283908844,0.10652799904346466,0.10547199845314026,0.10559999942779541,1.272544004023075
0,1997,0.10601600259542465,0.10592000186443329,0.10623999685049057,0.10672000050544739,0.10675200074911118,0.10707200318574905,0.10608000308275223,0.10627199709415436,0.1058880016207695,0.10630399733781815,0.10646399855613708,0.10716799646615982,1.2768959999084473
0,1998,0.10662399977445602,0.10655999928712845,0.10646399855613708,0.10684800148010254,0.10601600259542465,0.10649599879980087,0.10697600245475769,0.10659199953079224,0.10684800148010254,0.1061440035700798,0.10623999685049057,0.10681600123643875,1.2786240056157112
0,1999,0.10531199723482132,0.10627199709415436,0.10627199709415436,0.1064319983124733,0.1058880016207695,0.10604800283908844,0.10665600001811981,0.10547199845314026,0.10604800283908844,0.10700800269842148,0.1069440022110939,0.10646399855613708,1.2748159989714622
