epoch,step,encoder_0_activation,encoder_1_activation,encoder_2_activation,encoder_3_activation,encoder_4_activation,encoder_5_activation,encoder_6_activation,encoder_7_activation,encoder_8_activation,encoder_9_activation,encoder_10_activation,encoder_11_activation,total_time
0,595,0.10601600259542465,0.10543999820947647,0.10576000064611435,0.10684800148010254,0.10662399977445602,0.10672000050544739,0.10639999806880951,0.1061440035700798,0.10585600137710571,0.10553599894046783,0.10592000186443329,0.10572800040245056,1.2729920074343681
0,596,0.10611200332641602,0.1066880002617836,0.10585600137710571,0.10639999806880951,0.1074879989027977,0.10655999928712845,0.10566399991512299,0.10608000308275223,0.1058880016207695,0.1058880016207695,0.10595200210809708,0.10662399977445602,1.2752000093460083
0,597,0.10608000308275223,0.10598400235176086,0.10595200210809708,0.10553599894046783,0.1056319996714592,0.10579200088977814,0.10646399855613708,0.10611200332641602,0.10601600259542465,0.10585600137710571,0.10598400235176086,0.10582400113344193,1.2712320163846016
0,598,0.10659199953079224,0.106175996363163,0.10553599894046783,0.10559999942779541,0.10627199709415436,0.10550399869680405,0.10547199845314026,0.10627199709415436,0.1061440035700798,0.10608000308275223,0.10611200332641602,0.10598400235176086,1.2717439979314804
0,599,0.10553599894046783,0.10601600259542465,0.10608000308275223,0.10604800283908844,0.10665600001811981,0.10601600259542465,0.10566399991512299,0.10611200332641602,0.10630399733781815,0.10579200088977814,0.10627199709415436,0.10745599865913391,1.2739520072937012
0,600,0.1056319996714592,0.10579200088977814,0.11046399921178818,0.10662399977445602,0.10595200210809708,0.1106560006737709,0.10633599758148193,0.10595200210809708,0.10995200276374817,0.10601600259542465,0.10662399977445602,0.10924799740314484,1.2892480045557022
0,601,0.10601600259542465,0.10547199845314026,0.10569600015878677,0.10675200074911118,0.10630399733781815,0.10652799904346466,0.1056319996714592,0.10569600015878677,0.10688000172376633,0.10604800283908844,0.10639999806880951,0.10566399991512299,1.273088000714779
0,602,0.1098880022764206,0.10620799660682678,0.10595200210809708,0.1098880022764206,0.10579200088977814,0.10662399977445602,0.11055999994277954,0.10659199953079224,0.106175996363163,0.10592000186443329,0.10620799660682678,0.1064319983124733,1.2862399965524673
0,603,0.10700800269842148,0.1053759977221489,0.10579200088977814,0.10611200332641602,0.10595200210809708,0.10639999806880951,0.10598400235176086,0.10576000064611435,0.1064319983124733,0.10601600259542465,0.10598400235176086,0.10572800040245056,1.2725440114736557
0,604,0.10623999685049057,0.10796800255775452,0.10620799660682678,0.10611200332641602,0.10531199723482132,0.10662399977445602,0.1058880016207695,0.10595200210809708,0.10704000294208527,0.10627199709415436,0.10623999685049057,0.1098880022764206,1.2797439992427826
0,605,0.10623999685049057,0.10649599879980087,0.10630399733781815,0.1066880002617836,0.10601600259542465,0.10604800283908844,0.10646399855613708,0.10655999928712845,0.10608000308275223,0.1064319983124733,0.10556799918413162,0.10601600259542465,1.2749119997024536
0,606,0.1056319996714592,0.10604800283908844,0.10601600259542465,0.10672000050544739,0.10556799918413162,0.10595200210809708,0.10572800040245056,0.10604800283908844,0.1061440035700798,0.11068800091743469,0.10601600259542465,0.106175996363163,1.2767360135912895
0,607,0.10540799796581268,0.10585600137710571,0.10620799660682678,0.10633599758148193,0.10601600259542465,0.10608000308275223,0.10595200210809708,0.10531199723482132,0.10620799660682678,0.10566399991512299,0.10559999942779541,0.10601600259542465,1.2706559970974922
0,608,0.10598400235176086,0.10598400235176086,0.10604800283908844,0.10608000308275223,0.106175996363163,0.10646399855613708,0.1064319983124733,0.10678400099277496,0.10608000308275223,0.10592000186443329,0.10623999685049057,0.1056319996714592,1.273824006319046
0,609,0.10556799918413162,0.1056319996714592,0.10582400113344193,0.1064319983124733,0.10582400113344193,0.10604800283908844,0.10601600259542465,0.106175996363163,0.1061440035700798,0.10582400113344193,0.10646399855613708,0.1061440035700798,1.2720960080623627
0,610,0.10572800040245056,0.10652799904346466,0.10633599758148193,0.10678400099277496,0.10566399991512299,0.10623999685049057,0.10639999806880951,0.10604800283908844,0.1064319983124733,0.10639999806880951,0.10704000294208527,0.10620799660682678,1.2758079916238785
0,611,0.10819199681282043,0.10665600001811981,0.10639999806880951,0.11091200262308121,0.10611200332641602,0.1056319996714592,0.11084800213575363,0.1061440035700798,0.10601600259542465,0.1106560006737709,0.10582400113344193,0.10608000308275223,1.2894720137119293
0,612,0.11023999750614166,0.10515200346708298,0.10556799918413162,0.1093439981341362,0.10700800269842148,0.10627199709415436,0.11084800213575363,0.10665600001811981,0.10700800269842148,0.110944002866745,0.10598400235176086,0.10598400235176086,1.29100801050663
0,613,0.10598400235176086,0.10611200332641602,0.10662399977445602,0.10582400113344193,0.10576000064611435,0.10550399869680405,0.10566399991512299,0.10608000308275223,0.10595200210809708,0.10572800040245056,0.10585600137710571,0.10633599758148193,1.2714240103960037
0,614,0.10652799904346466,0.10623999685049057,0.10655999928712845,0.10704000294208527,0.10598400235176086,0.10598400235176086,0.10620799660682678,0.1064319983124733,0.10601600259542465,0.10627199709415436,0.10684800148010254,0.1066880002617836,1.276799999177456
0,615,0.10592000186443329,0.10604800283908844,0.10652799904346466,0.10684800148010254,0.10649599879980087,0.10627199709415436,0.1064319983124733,0.10604800283908844,0.10636799782514572,0.10576000064611435,0.10611200332641602,0.1061440035700798,1.2749760076403618
0,616,0.10595200210809708,0.10515200346708298,0.1058880016207695,0.106175996363163,0.10611200332641602,0.10639999806880951,0.10691200196743011,0.10639999806880951,0.10572800040245056,0.10566399991512299,0.10662399977445602,0.10598400235176086,1.2729920074343681
0,617,0.10595200210809708,0.10598400235176086,0.10691200196743011,0.10649599879980087,0.10652799904346466,0.10582400113344193,0.10547199845314026,0.10636799782514572,0.106175996363163,0.10601600259542465,0.10540799796581268,0.10553599894046783,1.2726719975471497
0,618,0.1061440035700798,0.10582400113344193,0.11151999980211258,0.10735999792814255,0.10633599758148193,0.10623999685049057,0.10649599879980087,0.10672000050544739,0.1056319996714592,0.10534399747848511,0.10592000186443329,0.10665600001811981,1.280191995203495
0,619,0.10585600137710571,0.106175996363163,0.10604800283908844,0.10627199709415436,0.1058880016207695,0.10697600245475769,0.10675200074911118,0.10633599758148193,0.10636799782514572,0.10672000050544739,0.10592000186443329,0.10649599879980087,1.275807999074459
0,620,0.11072000116109848,0.10521599650382996,0.10623999685049057,0.10998400300741196,0.10569600015878677,0.10608000308275223,0.11110399663448334,0.10582400113344193,0.10604800283908844,0.11113599687814713,0.10521599650382996,0.10550399869680405,1.2887679934501648
0,621,0.10585600137710571,0.106175996363163,0.10611200332641602,0.10713600367307663,0.10652799904346466,0.10608000308275223,0.10572800040245056,0.10611200332641602,0.10623999685049057,0.10553599894046783,0.10582400113344193,0.1050880029797554,1.2724160104990005
0,622,0.10627199709415436,0.10579200088977814,0.10585600137710571,0.10627199709415436,0.10620799660682678,0.10620799660682678,0.10636799782514572,0.10611200332641602,0.10598400235176086,0.1064319983124733,0.10604800283908844,0.10659199953079224,1.2741439938545227
0,623,0.10569600015878677,0.10681600123643875,0.1082879975438118,0.10582400113344193,0.10579200088977814,0.10627199709415436,0.1058880016207695,0.10595200210809708,0.10636799782514572,0.10550399869680405,0.10601600259542465,0.1058880016207695,1.2743040025234222
0,624,0.10601600259542465,0.1058880016207695,0.10611200332641602,0.10636799782514572,0.10659199953079224,0.10595200210809708,0.10518400371074677,0.10595200210809708,0.10646399855613708,0.10579200088977814,0.1058880016207695,0.10582400113344193,1.2720320150256157
0,625,0.10559999942779541,0.10550399869680405,0.10601600259542465,0.10623999685049057,0.1064319983124733,0.1058880016207695,0.10611200332641602,0.10633599758148193,0.11017599701881409,0.10636799782514572,0.10620799660682678,0.1064319983124733,1.2773119881749153
0,626,0.10636799782514572,0.10550399869680405,0.10566399991512299,0.11027199774980545,0.10598400235176086,0.10601600259542465,0.10995200276374817,0.10553599894046783,0.10620799660682678,0.1098560020327568,0.10691200196743011,0.1074879989027977,1.2857600003480911
0,627,0.10665600001811981,0.10697600245475769,0.10582400113344193,0.10672000050544739,0.106175996363163,0.10592000186443329,0.10675200074911118,0.10620799660682678,0.10604800283908844,0.10486400127410889,0.10579200088977814,0.10572800040245056,1.273664005100727
0,628,0.10649599879980087,0.10611200332641602,0.10704000294208527,0.10630399733781815,0.10601600259542465,0.10633599758148193,0.10582400113344193,0.10559999942779541,0.10611200332641602,0.10598400235176086,0.10726399719715118,0.10582400113344193,1.2749120071530342
0,629,0.10572800040245056,0.10611200332641602,0.10604800283908844,0.10585600137710571,0.10579200088977814,0.10540799796581268,0.10601600259542465,0.10627199709415436,0.10652799904346466,0.106175996363163,0.10572800040245056,0.10543999820947647,1.2711040005087852
0,630,0.10662399977445602,0.10476800054311752,0.10595200210809708,0.10604800283908844,0.10579200088977814,0.1058880016207695,0.10595200210809708,0.10659199953079224,0.10675200074911118,0.10576000064611435,0.10608000308275223,0.1064319983124733,1.272640012204647
0,631,0.10649599879980087,0.10559999942779541,0.10662399977445602,0.10691200196743011,0.1056319996714592,0.10566399991512299,0.10604800283908844,0.1064319983124733,0.1061440035700798,0.10572800040245056,0.106175996363163,0.10601600259542465,1.2734720036387444
0,632,0.10550399869680405,0.10604800283908844,0.10569600015878677,0.10630399733781815,0.10655999928712845,0.10639999806880951,0.10611200332641602,0.10598400235176086,0.10633599758148193,0.10646399855613708,0.10553599894046783,0.10579200088977814,1.2727359980344772
0,633,0.10572800040245056,0.10623999685049057,0.1056319996714592,0.10595200210809708,0.10592000186443329,0.10659199953079224,0.10608000308275223,0.10620799660682678,0.10655999928712845,0.10636799782514572,0.10646399855613708,0.1061440035700798,1.273887999355793
0,634,0.11030399799346924,0.10601600259542465,0.10592000186443329,0.10592000186443329,0.10572800040245056,0.10559999942779541,0.10623999685049057,0.10678400099277496,0.10595200210809708,0.11023999750614166,0.10556799918413162,0.10579200088977814,1.2800640016794205
0,635,0.1064319983124733,0.10608000308275223,0.10627199709415436,0.10665600001811981,0.10534399747848511,0.10608000308275223,0.10601600259542465,0.10601600259542465,0.10604800283908844,0.10819199681282043,0.10662399977445602,0.1061440035700798,1.275904007256031
0,636,0.10646399855613708,0.10620799660682678,0.1061440035700798,0.10608000308275223,0.10608000308275223,0.10620799660682678,0.10655999928712845,0.10639999806880951,0.1061440035700798,0.10592000186443329,0.10684800148010254,0.10655999928712845,1.275616005063057
0,637,0.10627199709415436,0.106175996363163,0.1066880002617836,0.10639999806880951,0.10649599879980087,0.10620799660682678,0.10713600367307663,0.10627199709415436,0.10646399855613708,0.10608000308275223,0.10659199953079224,0.10550399869680405,1.2762879878282547
0,638,0.10630399733781815,0.1058880016207695,0.1056319996714592,0.10636799782514572,0.10582400113344193,0.10620799660682678,0.10601600259542465,0.10592000186443329,0.1066880002617836,0.10566399991512299,0.10633599758148193,0.1058880016207695,1.2727359980344772
0,639,0.10576000064611435,0.10566399991512299,0.10627199709415436,0.10713600367307663,0.1058880016207695,0.1066880002617836,0.10803200304508209,0.10601600259542465,0.10659199953079224,0.11148799955844879,0.10646399855613708,0.10627199709415436,1.2822720035910606
0,640,0.10627199709415436,0.1061440035700798,0.10633599758148193,0.1058880016207695,0.106175996363163,0.10639999806880951,0.10620799660682678,0.10620799660682678,0.10585600137710571,0.10611200332641602,0.10585600137710571,0.10636799782514572,1.2738239914178848
0,641,0.10576000064611435,0.10633599758148193,0.10569600015878677,0.10576000064611435,0.1056319996714592,0.10620799660682678,0.10576000064611435,0.10595200210809708,0.10678400099277496,0.1058880016207695,0.10659199953079224,0.10636799782514572,1.2727359980344772
0,642,0.10604800283908844,0.10572800040245056,0.10592000186443329,0.10608000308275223,0.10579200088977814,0.10630399733781815,0.10662399977445602,0.10659199953079224,0.10627199709415436,0.10662399977445602,0.10582400113344193,0.10569600015878677,1.2735040038824081
0,643,0.10655999928712845,0.10636799782514572,0.10684800148010254,0.10665600001811981,0.10592000186443329,0.1058880016207695,0.10569600015878677,0.10630399733781815,0.10633599758148193,0.10608000308275223,0.1066880002617836,0.1056319996714592,1.2749760001897812
0,644,0.10803200304508209,0.1061440035700798,0.10659199953079224,0.10652799904346466,0.10601600259542465,0.10543999820947647,0.10566399991512299,0.1061440035700798,0.1061440035700798,0.10623999685049057,0.10652799904346466,0.10559999942779541,1.2750720083713531
0,645,0.10582400113344193,0.10585600137710571,0.10659199953079224,0.1069440022110939,0.10569600015878677,0.10611200332641602,0.10543999820947647,0.10604800283908844,0.10627199709415436,0.1058880016207695,0.10531199723482132,0.1056319996714592,1.2716160044074059
0,646,0.10502400249242783,0.106175996363163,0.1053759977221489,0.10611200332641602,0.10559999942779541,0.10659199953079224,0.10630399733781815,0.10639999806880951,0.10924799740314484,0.10633599758148193,0.10620799660682678,0.1106560006737709,1.2800319865345955
0,647,0.10620799660682678,0.10496000200510025,0.10572800040245056,0.10620799660682678,0.10604800283908844,0.10598400235176086,0.10572800040245056,0.10598400235176086,0.10569600015878677,0.10566399991512299,0.10553599894046783,0.10569600015878677,1.2694400027394295
0,648,0.10611200332641602,0.1048320010304451,0.1061440035700798,0.10611200332641602,0.10598400235176086,0.10604800283908844,0.10623999685049057,0.10579200088977814,0.10579200088977814,0.10540799796581268,0.10636799782514572,0.10556799918413162,1.270400010049343
0,649,0.10543999820947647,0.1058880016207695,0.106175996363163,0.10655999928712845,0.10639999806880951,0.10582400113344193,0.10604800283908844,0.1061440035700798,0.10732799768447876,0.10569600015878677,0.10665600001811981,0.10633599758148193,1.2744959965348244
0,650,0.10659199953079224,0.10585600137710571,0.10595200210809708,0.11075200140476227,0.10540799796581268,0.10566399991512299,0.10595200210809708,0.10636799782514572,0.10595200210809708,0.10611200332641602,0.10592000186443329,0.1069440022110939,1.277472011744976
0,651,0.10582400113344193,0.10553599894046783,0.10598400235176086,0.10576000064611435,0.10620799660682678,0.10623999685049057,0.10576000064611435,0.10611200332641602,0.10553599894046783,0.10636799782514572,0.10611200332641602,0.107744000852108,1.2731840014457703
0,652,0.10569600015878677,0.10470400005578995,0.10636799782514572,0.10672000050544739,0.10633599758148193,0.10572800040245056,0.11049599945545197,0.10646399855613708,0.10611200332641602,0.10995200276374817,0.10652799904346466,0.10639999806880951,1.2815039977431297
0,653,0.10627199709415436,0.10531199723482132,0.10582400113344193,0.10639999806880951,0.10527999699115753,0.10611200332641602,0.10601600259542465,0.1061440035700798,0.10572800040245056,0.10595200210809708,0.10639999806880951,0.10633599758148193,1.2717759981751442
0,654,0.10543999820947647,0.1056319996714592,0.10659199953079224,0.10582400113344193,0.10630399733781815,0.10566399991512299,0.10569600015878677,0.10572800040245056,0.10623999685049057,0.1061440035700798,0.10598400235176086,0.10601600259542465,1.2712640017271042
0,655,0.10636799782514572,0.10598400235176086,0.10678400099277496,0.10700800269842148,0.10566399991512299,0.10630399733781815,0.10556799918413162,0.106175996363163,0.10623999685049057,0.10627199709415436,0.10636799782514572,0.10611200332641602,1.2748479917645454
0,656,0.10595200210809708,0.10611200332641602,0.10659199953079224,0.1064319983124733,0.10585600137710571,0.10608000308275223,0.10611200332641602,0.10623999685049057,0.10608000308275223,0.1061440035700798,0.10576000064611435,0.10553599894046783,1.2728960141539574
0,657,0.10553599894046783,0.10576000064611435,0.10611200332641602,0.10655999928712845,0.10598400235176086,0.10697600245475769,0.10598400235176086,0.1058880016207695,0.10592000186443329,0.10636799782514572,0.10620799660682678,0.10550399869680405,1.2728000059723854
0,658,0.10585600137710571,0.10611200332641602,0.10678400099277496,0.10729599744081497,0.1064319983124733,0.1064319983124733,0.10675200074911118,0.10547199845314026,0.10972800105810165,0.10655999928712845,0.10672000050544739,0.10972800105810165,1.2838720008730888
0,659,0.10633599758148193,0.10569600015878677,0.10601600259542465,0.10636799782514572,0.10662399977445602,0.10531199723482132,0.10524799674749374,0.10611200332641602,0.10627199709415436,0.10636799782514572,0.10665600001811981,0.10652799904346466,1.2735359892249107
0,660,0.11078400164842606,0.10579200088977814,0.10672000050544739,0.10953599959611893,0.10595200210809708,0.10646399855613708,0.10899200290441513,0.10543999820947647,0.10592000186443329,0.10598400235176086,0.1064319983124733,0.1064319983124733,1.284448005259037
0,661,0.10569600015878677,0.10604800283908844,0.10592000186443329,0.10608000308275223,0.10678400099277496,0.10569600015878677,0.10742399841547012,0.10608000308275223,0.10639999806880951,0.1064319983124733,0.10579200088977814,0.1053759977221489,1.2737280055880547
0,662,0.10576000064611435,0.10604800283908844,0.10611200332641602,0.10681600123643875,0.1061440035700798,0.10662399977445602,0.10627199709415436,0.10646399855613708,0.10604800283908844,0.10630399733781815,0.10569600015878677,0.10595200210809708,1.2742400094866753
0,663,0.10569600015878677,0.10611200332641602,0.10592000186443329,0.10662399977445602,0.10649599879980087,0.10633599758148193,0.10592000186443329,0.10646399855613708,0.1061440035700798,0.1066880002617836,0.10620799660682678,0.1056319996714592,1.2742400020360947
0,664,0.10604800283908844,0.1056319996714592,0.10576000064611435,0.10572800040245056,0.10608000308275223,0.10604800283908844,0.10681600123643875,0.106175996363163,0.10665600001811981,0.10611200332641602,0.10636799782514572,0.10579200088977814,1.2732160091400146
0,665,0.10655999928712845,0.10534399747848511,0.10630399733781815,0.10649599879980087,0.10646399855613708,0.10630399733781815,0.10672000050544739,0.10691200196743011,0.10604800283908844,0.1056319996714592,0.10608000308275223,0.10572800040245056,1.2745919972658157
0,666,0.10512000322341919,0.10566399991512299,0.10604800283908844,0.10636799782514572,0.10585600137710571,0.10576000064611435,0.1058880016207695,0.10566399991512299,0.10623999685049057,0.1058880016207695,0.11030399799346924,0.10512000322341919,1.2739200070500374
0,667,0.10627199709415436,0.10623999685049057,0.11023999750614166,0.10639999806880951,0.10611200332641602,0.11011199653148651,0.10595200210809708,0.10639999806880951,0.11027199774980545,0.10592000186443329,0.10623999685049057,0.10579200088977814,1.2859519869089127
0,668,0.10627199709415436,0.1096000000834465,0.106175996363163,0.10601600259542465,0.10976000130176544,0.106175996363163,0.10604800283908844,0.11023999750614166,0.10649599879980087,0.10620799660682678,0.10979200154542923,0.106175996363163,1.288959987461567
0,669,0.10623999685049057,0.10601600259542465,0.10633599758148193,0.10636799782514572,0.10649599879980087,0.106175996363163,0.10611200332641602,0.10604800283908844,0.10633599758148193,0.10620799660682678,0.10630399733781815,0.10566399991512299,1.274303987622261
0,670,0.10592000186443329,0.10623999685049057,0.10691200196743011,0.10630399733781815,0.10598400235176086,0.10582400113344193,0.10896000266075134,0.10652799904346466,0.10582400113344193,0.10972800105810165,0.10598400235176086,0.10639999806880951,1.2806080058217049
0,671,0.10553599894046783,0.10604800283908844,0.10691200196743011,0.1064319983124733,0.10665600001811981,0.10572800040245056,0.10608000308275223,0.10623999685049057,0.10627199709415436,0.10639999806880951,0.10569600015878677,0.10598400235176086,1.2739840000867844
0,672,0.10556799918413162,0.10601600259542465,0.10620799660682678,0.10655999928712845,0.10496000200510025,0.10556799918413162,0.10633599758148193,0.10620799660682678,0.10665600001811981,0.10678400099277496,0.10655999928712845,0.10582400113344193,1.2732479944825172
0,673,0.1064319983124733,0.10585600137710571,0.10550399869680405,0.106175996363163,0.10592000186443329,0.10672000050544739,0.10604800283908844,0.10652799904346466,0.10633599758148193,0.1061440035700798,0.1050880029797554,0.10633599758148193,1.273088000714779
0,674,0.1056319996714592,0.10566399991512299,0.10639999806880951,0.10636799782514572,0.10579200088977814,0.10636799782514572,0.10601600259542465,0.10627199709415436,0.10633599758148193,0.10678400099277496,0.10620799660682678,0.10608000308275223,1.2739199921488762
0,675,0.10524799674749374,0.10569600015878677,0.10576000064611435,0.10672000050544739,0.10604800283908844,0.10691200196743011,0.10550399869680405,0.10611200332641602,0.10604800283908844,0.1058880016207695,0.10601600259542465,0.10623999685049057,1.272192008793354
0,676,0.10598400235176086,0.11049599945545197,0.10630399733781815,0.10611200332641602,0.11007999628782272,0.10611200332641602,0.10601600259542465,0.10995200276374817,0.10630399733781815,0.10592000186443329,0.11059200018644333,0.10592000186443329,1.2897920086979866
0,677,0.10652799904346466,0.1061440035700798,0.10665600001811981,0.10604800283908844,0.10873600095510483,0.10579200088977814,0.10652799904346466,0.10553599894046783,0.10592000186443329,0.10598400235176086,0.10566399991512299,0.10655999928712845,1.2760960087180138
0,678,0.10623999685049057,0.10585600137710571,0.1061440035700798,0.10611200332641602,0.10553599894046783,0.10611200332641602,0.10598400235176086,0.10672000050544739,0.10665600001811981,0.1064319983124733,0.10639999806880951,0.1053759977221489,1.2735680043697357
0,679,0.10582400113344193,0.10620799660682678,0.10655999928712845,0.10665600001811981,0.10505600273609161,0.10550399869680405,0.10572800040245056,0.10611200332641602,0.1061440035700798,0.10566399991512299,0.10553599894046783,0.10608000308275223,1.271072007715702
0,680,0.10601600259542465,0.10585600137710571,0.10966400057077408,0.10684800148010254,0.10655999928712845,0.10623999685049057,0.10620799660682678,0.10620799660682678,0.10569600015878677,0.10576000064611435,0.10620799660682678,0.10623999685049057,1.277503989636898
0,681,0.10595200210809708,0.10601600259542465,0.10649599879980087,0.10678400099277496,0.10576000064611435,0.10633599758148193,0.10732799768447876,0.10598400235176086,0.10636799782514572,0.10598400235176086,0.10579200088977814,0.10569600015878677,1.274496003985405
0,682,0.10582400113344193,0.10604800283908844,0.10646399855613708,0.10623999685049057,0.10992000252008438,0.10630399733781815,0.10566399991512299,0.1101439967751503,0.1056319996714592,0.1056319996714592,0.11036799848079681,0.10592000186443329,1.2841599956154823
0,683,0.10608000308275223,0.10611200332641602,0.1064319983124733,0.1066880002617836,0.10534399747848511,0.1064319983124733,0.10585600137710571,0.10649599879980087,0.10649599879980087,0.10559999942779541,0.10572800040245056,0.10576000064611435,1.2730240002274513
0,684,0.11023999750614166,0.106175996363163,0.10521599650382996,0.10940799862146378,0.10659199953079224,0.1058880016207695,0.10569600015878677,0.10636799782514572,0.10636799782514572,0.10579200088977814,0.1053759977221489,0.10550399869680405,1.2786239832639694
0,685,0.10582400113344193,0.10627199709415436,0.10572800040245056,0.10608000308275223,0.10646399855613708,0.10633599758148193,0.106175996363163,0.10592000186443329,0.10585600137710571,0.106175996363163,0.10697600245475769,0.10665600001811981,1.2744639962911606
0,686,0.10620799660682678,0.10518400371074677,0.10559999942779541,0.10639999806880951,0.10595200210809708,0.10662399977445602,0.10729599744081497,0.1058880016207695,0.10576000064611435,0.10636799782514572,0.10620799660682678,0.10534399747848511,1.272831991314888
0,687,0.10470400005578995,0.10579200088977814,0.11023999750614166,0.10659199953079224,0.1061440035700798,0.10937599837779999,0.10620799660682678,0.10627199709415436,0.10598400235176086,0.10566399991512299,0.10620799660682678,0.10630399733781815,1.2794879898428917
0,688,0.10608000308275223,0.10579200088977814,0.10582400113344193,0.10572800040245056,0.10979200154542923,0.10576000064611435,0.10636799782514572,0.10953599959611893,0.10601600259542465,0.10579200088977814,0.10633599758148193,0.1058880016207695,1.2789120078086853
0,689,0.10662399977445602,0.10569600015878677,0.10556799918413162,0.10601600259542465,0.1056319996714592,0.10633599758148193,0.10553599894046783,0.10630399733781815,0.10611200332641602,0.1058880016207695,0.10582400113344193,0.10608000308275223,1.2716160044074059
0,690,0.10911999642848969,0.10576000064611435,0.10672000050544739,0.11104000359773636,0.106175996363163,0.10611200332641602,0.11033599823713303,0.10572800040245056,0.1066880002617836,0.11110399663448334,0.106175996363163,0.10518400371074677,1.290143996477127
0,691,0.10665600001811981,0.10592000186443329,0.106175996363163,0.10627199709415436,0.1061440035700798,0.10639999806880951,0.1056319996714592,0.10592000186443329,0.10576000064611435,0.10608000308275223,0.10630399733781815,0.10636799782514572,1.2736319974064827
0,692,0.10665600001811981,0.10630399733781815,0.10636799782514572,0.1066880002617836,0.10655999928712845,0.10559999942779541,0.10598400235176086,0.1056319996714592,0.10582400113344193,0.10553599894046783,0.10627199709415436,0.10620799660682678,1.273631989955902
0,693,0.10611200332641602,0.10623999685049057,0.10630399733781815,0.10611200332641602,0.10627199709415436,0.10652799904346466,0.10672000050544739,0.10688000172376633,0.10579200088977814,0.10665600001811981,0.1061440035700798,0.10623999685049057,1.2760000005364418
0,694,0.10598400235176086,0.10598400235176086,0.10595200210809708,0.10623999685049057,0.10592000186443329,0.10716799646615982,0.10592000186443329,0.10639999806880951,0.10627199709415436,0.10627199709415436,0.10576000064611435,0.10569600015878677,1.2735679969191551
0,695,0.10576000064611435,0.10576000064611435,0.10620799660682678,0.1066880002617836,0.10576000064611435,0.11091200262308121,0.10710400342941284,0.1061440035700798,0.10592000186443329,0.10566399991512299,0.10598400235176086,0.10636799782514572,1.2782720103859901
0,696,0.10595200210809708,0.1056319996714592,0.10633599758148193,0.1066880002617836,0.10633599758148193,0.106175996363163,0.19075199961662292,0.10582400113344193,0.10662399977445602,0.10608000308275223,0.10672000050544739,0.10630399733781815,1.3594239950180054
0,697,0.10566399991512299,0.10579200088977814,0.10598400235176086,0.1066880002617836,0.10592000186443329,0.1064319983124733,0.2396479994058609,0.10630399733781815,0.10611200332641602,0.10675200074911118,0.10582400113344193,0.10576000064611435,1.4068800061941147
0,698,0.10655999928712845,0.10604800283908844,0.10681600123643875,0.10572800040245056,0.10579200088977814,0.10633599758148193,0.10639999806880951,0.1064319983124733,0.10582400113344193,0.106175996363163,0.10655999928712845,0.10601600259542465,1.274687997996807
0,699,0.1061440035700798,0.10572800040245056,0.10630399733781815,0.10646399855613708,0.10592000186443329,0.10598400235176086,0.10601600259542465,0.10601600259542465,0.10623999685049057,0.10655999928712845,0.23001599311828613,0.10608000308275223,1.3974720016121864
0,700,0.10585600137710571,0.10576000064611435,0.10681600123643875,0.10681600123643875,0.10608000308275223,0.10559999942779541,0.10652799904346466,0.10646399855613708,0.10636799782514572,0.1066880002617836,0.10585600137710571,0.10620799660682678,1.2750400006771088
0,701,0.10543999820947647,0.10553599894046783,0.10649599879980087,0.10611200332641602,0.10601600259542465,0.10547199845314026,0.10604800283908844,0.10604800283908844,0.10655999928712845,0.10713600367307663,0.10633599758148193,0.10569600015878677,1.2728960067033768
0,702,0.10911999642848969,0.10659199953079224,0.10710400342941284,0.10697600245475769,0.10598400235176086,0.10620799660682678,0.10620799660682678,0.106175996363163,0.10646399855613708,0.10582400113344193,0.1061440035700798,0.10636799782514572,1.2791679948568344
0,703,0.10579200088977814,0.10611200332641602,0.10608000308275223,0.10659199953079224,0.10611200332641602,0.10672000050544739,0.106175996363163,0.1061440035700798,0.10579200088977814,0.10585600137710571,0.1064319983124733,0.10611200332641602,1.273920014500618
0,704,0.10601600259542465,0.10569600015878677,0.10627199709415436,0.10623999685049057,0.10633599758148193,0.10646399855613708,0.1061440035700798,0.10598400235176086,0.10700800269842148,0.10547199845314026,0.1069440022110939,0.10608000308275223,1.274656005203724
0,705,0.10611200332641602,0.10665600001811981,0.1064319983124733,0.10672000050544739,0.10659199953079224,0.10569600015878677,0.10627199709415436,0.10691200196743011,0.10627199709415436,0.10595200210809708,0.10627199709415436,0.10556799918413162,1.2754559963941574
0,706,0.10592000186443329,0.1098560020327568,0.10707200318574905,0.10595200210809708,0.1101439967751503,0.10595200210809708,0.10576000064611435,0.10931199789047241,0.10611200332641602,0.10681600123643875,0.11049599945545197,0.106175996363163,1.28956800699234
0,707,0.10543999820947647,0.10604800283908844,0.10582400113344193,0.10620799660682678,0.10646399855613708,0.10630399733781815,0.10633599758148193,0.10652799904346466,0.10623999685049057,0.10553599894046783,0.10620799660682678,0.10592000186443329,1.273055985569954
0,708,0.11004800349473953,0.10623999685049057,0.10627199709415436,0.11097600311040878,0.10620799660682678,0.10646399855613708,0.11059200018644333,0.10601600259542465,0.10655999928712845,0.11247999966144562,0.1058880016207695,0.10608000308275223,1.2938240021467209
0,709,0.10598400235176086,0.10553599894046783,0.10585600137710571,0.10662399977445602,0.10601600259542465,0.10649599879980087,0.1058880016207695,0.10531199723482132,0.10620799660682678,0.10585600137710571,0.10646399855613708,0.106175996363163,1.2724159955978394
