epoch,step,encoder_0_activation,encoder_1_activation,encoder_2_activation,encoder_3_activation,encoder_4_activation,encoder_5_activation,encoder_6_activation,encoder_7_activation,encoder_8_activation,encoder_9_activation,encoder_10_activation,encoder_11_activation,total_time
0,730,0.10355199873447418,0.10320000350475311,0.10326399654150009,0.10332799702882767,0.1029760017991066,0.10307200253009796,0.1032319962978363,0.10400000214576721,0.10281600058078766,0.10307200253009796,0.10406400263309479,0.10307200253009796,1.2396480068564415
0,731,0.10278400033712387,0.10291200131177902,0.10300800204277039,0.10300800204277039,0.10358399897813797,0.10320000350475311,0.10255999863147736,0.1034879982471466,0.10342399775981903,0.10339199751615524,0.10230399668216705,0.10284800082445145,1.2365119978785515
0,732,0.10326399654150009,0.1029760017991066,0.10291200131177902,0.10320000350475311,0.10320000350475311,0.10342399775981903,0.10335999727249146,0.10310400277376175,0.10288000106811523,0.10313600301742554,0.10355199873447418,0.1035199984908104,1.2385280057787895
0,733,0.10310400277376175,0.10326399654150009,0.10367999970912933,0.10335999727249146,0.10335999727249146,0.10313600301742554,0.10236799716949463,0.1032319962978363,0.10361599922180176,0.10361599922180176,0.1034879982471466,0.10307200253009796,1.2392959892749786
0,734,0.10326399654150009,0.10288000106811523,0.1034879982471466,0.10342399775981903,0.10304000228643417,0.10371199995279312,0.10384000092744827,0.1034879982471466,0.1035199984908104,0.10345599800348282,0.10294400155544281,0.10320000350475311,1.2402559965848923
0,735,0.10332799702882767,0.1029760017991066,0.1032319962978363,0.10342399775981903,0.10246399790048599,0.10335999727249146,0.10393600165843964,0.10288000106811523,0.10332799702882767,0.10265599936246872,0.10387200117111206,0.10435199737548828,1.2398079857230186
0,736,0.10329599678516388,0.1027199998497963,0.10313600301742554,0.1035199984908104,0.10367999970912933,0.10291200131177902,0.10316800326108932,0.10320000350475311,0.10288000106811523,0.10320000350475311,0.10339199751615524,0.10339199751615524,1.2384960055351257
0,737,0.10364799946546555,0.10307200253009796,0.10307200253009796,0.10374400019645691,0.10294400155544281,0.10320000350475311,0.1034879982471466,0.1034879982471466,0.10335999727249146,0.1035199984908104,0.10332799702882767,0.10291200131177902,1.239776000380516
0,738,0.10316800326108932,0.10329599678516388,0.10262399911880493,0.10310400277376175,0.10384000092744827,0.10268799960613251,0.10288000106811523,0.10320000350475311,0.10294400155544281,0.10316800326108932,0.10339199751615524,0.1034879982471466,1.237792007625103
0,739,0.10367999970912933,0.10278400033712387,0.10288000106811523,0.10374400019645691,0.10329599678516388,0.10371199995279312,0.10342399775981903,0.1027199998497963,0.10339199751615524,0.1035199984908104,0.10307200253009796,0.10291200131177902,1.2391359955072403
0,740,0.1034879982471466,0.10313600301742554,0.10310400277376175,0.10345599800348282,0.10316800326108932,0.10310400277376175,0.1035199984908104,0.10284800082445145,0.1034879982471466,0.10313600301742554,0.10313600301742554,0.10294400155544281,1.2385280132293701
0,741,0.10345599800348282,0.10294400155544281,0.1032319962978363,0.10204800218343735,0.10307200253009796,0.10345599800348282,0.10288000106811523,0.10367999970912933,0.1035199984908104,0.10284800082445145,0.10364799946546555,0.10259199887514114,1.2373759970068932
0,742,0.10288000106811523,0.10332799702882767,0.10355199873447418,0.1029760017991066,0.10284800082445145,0.10329599678516388,0.10345599800348282,0.10255999863147736,0.10300800204277039,0.10339199751615524,0.10355199873447418,0.10316800326108932,1.2380159944295883
0,743,0.10313600301742554,0.10220800340175629,0.1029760017991066,0.10380800068378448,0.10255999863147736,0.1032319962978363,0.1034879982471466,0.10367999970912933,0.10313600301742554,0.10310400277376175,0.1035199984908104,0.10294400155544281,1.237792007625103
0,744,0.10374400019645691,0.10300800204277039,0.10374400019645691,0.10384000092744827,0.10310400277376175,0.10326399654150009,0.10358399897813797,0.10284800082445145,0.10275200009346008,0.10300800204277039,0.10358399897813797,0.10339199751615524,1.2398720011115074
0,745,0.10345599800348282,0.10342399775981903,0.10364799946546555,0.10294400155544281,0.1032319962978363,0.10329599678516388,0.10380800068378448,0.10294400155544281,0.1035199984908104,0.10361599922180176,0.10307200253009796,0.1035199984908104,1.2404799908399582
0,746,0.10275200009346008,0.10332799702882767,0.10332799702882767,0.10275200009346008,0.1034879982471466,0.10364799946546555,0.10345599800348282,0.10329599678516388,0.10361599922180176,0.10320000350475311,0.10300800204277039,0.1027199998497963,1.238591991364956
0,747,0.10367999970912933,0.10294400155544281,0.10288000106811523,0.1035199984908104,0.10230399668216705,0.10304000228643417,0.10300800204277039,0.10339199751615524,0.10320000350475311,0.10374400019645691,0.10364799946546555,0.10316800326108932,1.2385280057787895
0,748,0.10367999970912933,0.10320000350475311,0.10252799838781357,0.10275200009346008,0.1034879982471466,0.10339199751615524,0.10291200131177902,0.1029760017991066,0.10339199751615524,0.10224000364542007,0.1029760017991066,0.10307200253009796,1.2366080060601234
0,749,0.10390400141477585,0.10249599814414978,0.10329599678516388,0.10355199873447418,0.10320000350475311,0.10288000106811523,0.10329599678516388,0.10265599936246872,0.10345599800348282,0.10384000092744827,0.10307200253009796,0.10329599678516388,1.2389439940452576
0,750,0.10252799838781357,0.10326399654150009,0.1034879982471466,0.10409600287675858,0.10342399775981903,0.10326399654150009,0.10387200117111206,0.10326399654150009,0.10364799946546555,0.10304000228643417,0.10316800326108932,0.10335999727249146,1.2404159903526306
0,751,0.10367999970912933,0.10300800204277039,0.1027199998497963,0.10316800326108932,0.10307200253009796,0.10355199873447418,0.1032319962978363,0.10304000228643417,0.1034879982471466,0.10310400277376175,0.1034879982471466,0.10310400277376175,1.2386560067534447
0,752,0.10316800326108932,0.1032319962978363,0.10316800326108932,0.10358399897813797,0.10390400141477585,0.10281600058078766,0.10329599678516388,0.1037760004401207,0.10278400033712387,0.1032319962978363,0.1029760017991066,0.10278400033712387,1.2387199997901917
0,753,0.10335999727249146,0.10236799716949463,0.10284800082445145,0.10332799702882767,0.10335999727249146,0.10288000106811523,0.10320000350475311,0.10307200253009796,0.10320000350475311,0.10275200009346008,0.10329599678516388,0.10400000214576721,1.2376639991998672
0,754,0.10364799946546555,0.10339199751615524,0.10294400155544281,0.10364799946546555,0.10291200131177902,0.10307200253009796,0.10358399897813797,0.10300800204277039,0.10320000350475311,0.10313600301742554,0.10329599678516388,0.10345599800348282,1.2392960041761398
0,755,0.10300800204277039,0.10367999970912933,0.10320000350475311,0.10332799702882767,0.10281600058078766,0.10355199873447418,0.10310400277376175,0.10278400033712387,0.10361599922180176,0.1027199998497963,0.10313600301742554,0.10313600301742554,1.238080009818077
0,756,0.1032319962978363,0.1035199984908104,0.10345599800348282,0.10326399654150009,0.10384000092744827,0.10278400033712387,0.1029760017991066,0.10198400169610977,0.10294400155544281,0.1034879982471466,0.1037760004401207,0.10291200131177902,1.2381759956479073
0,757,0.10304000228643417,0.10364799946546555,0.10329599678516388,0.10332799702882767,0.1034879982471466,0.10316800326108932,0.10291200131177902,0.1035199984908104,0.10355199873447418,0.10288000106811523,0.10316800326108932,0.10329599678516388,1.2392959967255592
0,758,0.10326399654150009,0.10367999970912933,0.10355199873447418,0.10255999863147736,0.10316800326108932,0.10281600058078766,0.10326399654150009,0.10227199643850327,0.10304000228643417,0.10326399654150009,0.10390400141477585,0.10291200131177902,1.2376959919929504
0,759,0.10329599678516388,0.10326399654150009,0.10313600301742554,0.10307200253009796,0.10342399775981903,0.10326399654150009,0.10281600058078766,0.10310400277376175,0.1035199984908104,0.10259199887514114,0.10307200253009796,0.10335999727249146,1.237919993698597
0,760,0.10320000350475311,0.1035199984908104,0.10361599922180176,0.10300800204277039,0.10326399654150009,0.10304000228643417,0.10313600301742554,0.1037760004401207,0.10288000106811523,0.10313600301742554,0.10384000092744827,0.10259199887514114,1.2390080094337463
0,761,0.10310400277376175,0.10374400019645691,0.10320000350475311,0.10339199751615524,0.10335999727249146,0.1032319962978363,0.10313600301742554,0.10278400033712387,0.10310400277376175,0.10332799702882767,0.10307200253009796,0.1029760017991066,1.2384320050477982
0,762,0.10339199751615524,0.10342399775981903,0.10320000350475311,0.10300800204277039,0.1032319962978363,0.10332799702882767,0.10304000228643417,0.10307200253009796,0.10384000092744827,0.10307200253009796,0.10300800204277039,0.1034879982471466,1.239104002714157
0,763,0.10326399654150009,0.10335999727249146,0.10281600058078766,0.10396800190210342,0.1035199984908104,0.10307200253009796,0.10304000228643417,0.10335999727249146,0.10220800340175629,0.1029760017991066,0.1037760004401207,0.1037760004401207,1.239136002957821
0,764,0.10329599678516388,0.10268799960613251,0.10284800082445145,0.10307200253009796,0.1034879982471466,0.10371199995279312,0.1021760031580925,0.10278400033712387,0.10300800204277039,0.10265599936246872,0.10326399654150009,0.10345599800348282,1.236447997391224
0,765,0.10335999727249146,0.1032319962978363,0.1029760017991066,0.10310400277376175,0.10224000364542007,0.1032319962978363,0.10326399654150009,0.10310400277376175,0.10332799702882767,0.10355199873447418,0.10304000228643417,0.10300800204277039,1.2374399974942207
0,766,0.10307200253009796,0.1032319962978363,0.10262399911880493,0.10364799946546555,0.10361599922180176,0.10310400277376175,0.10335999727249146,0.1027199998497963,0.10300800204277039,0.10342399775981903,0.10313600301742554,0.10358399897813797,1.238527998328209
0,767,0.10252799838781357,0.10294400155544281,0.10246399790048599,0.10288000106811523,0.10358399897813797,0.10307200253009796,0.10313600301742554,0.10255999863147736,0.10316800326108932,0.10339199751615524,0.10288000106811523,0.10345599800348282,1.236064001917839
0,768,0.1035199984908104,0.10332799702882767,0.10281600058078766,0.10358399897813797,0.1035199984908104,0.10358399897813797,0.10310400277376175,0.1034879982471466,0.10332799702882767,0.10310400277376175,0.10294400155544281,0.10268799960613251,1.2390079945325851
0,769,0.1029760017991066,0.1034879982471466,0.10304000228643417,0.10335999727249146,0.10345599800348282,0.10320000350475311,0.10345599800348282,0.10307200253009796,0.10300800204277039,0.10387200117111206,0.10313600301742554,0.10320000350475311,1.2392640113830566
0,770,0.1029760017991066,0.10339199751615524,0.10268799960613251,0.10320000350475311,0.1032319962978363,0.10342399775981903,0.10320000350475311,0.10342399775981903,0.10342399775981903,0.10329599678516388,0.10361599922180176,0.10355199873447418,1.2394239902496338
0,771,0.10291200131177902,0.10335999727249146,0.10304000228643417,0.10345599800348282,0.10259199887514114,0.10332799702882767,0.1035199984908104,0.1032319962978363,0.10316800326108932,0.10358399897813797,0.10355199873447418,0.1034879982471466,1.239231988787651
0,772,0.1027199998497963,0.10281600058078766,0.10384000092744827,0.10374400019645691,0.10294400155544281,0.10304000228643417,0.10419200360774994,0.10326399654150009,0.10275200009346008,0.10288000106811523,0.10400000214576721,0.10304000228643417,1.2392320111393929
0,773,0.10300800204277039,0.10358399897813797,0.10255999863147736,0.1029760017991066,0.10345599800348282,0.10371199995279312,0.1027199998497963,0.10313600301742554,0.10313600301742554,0.10304000228643417,0.1035199984908104,0.10320000350475311,1.2380480095744133
0,774,0.10307200253009796,0.10316800326108932,0.10329599678516388,0.10284800082445145,0.10313600301742554,0.10335999727249146,0.10320000350475311,0.10275200009346008,0.10313600301742554,0.1035199984908104,0.104032002389431,0.1032319962978363,1.238752007484436
0,775,0.10425599664449692,0.10284800082445145,0.10320000350475311,0.1032319962978363,0.10291200131177902,0.10326399654150009,0.10355199873447418,0.10364799946546555,0.10284800082445145,0.10332799702882767,0.104032002389431,0.10288000106811523,1.239999994635582
0,776,0.10284800082445145,0.10307200253009796,0.10358399897813797,0.10380800068378448,0.10332799702882767,0.10329599678516388,0.10355199873447418,0.10304000228643417,0.10339199751615524,0.10288000106811523,0.1037760004401207,0.10367999970912933,1.2402559965848923
0,777,0.10278400033712387,0.10371199995279312,0.10179200023412704,0.10307200253009796,0.10367999970912933,0.10355199873447418,0.1029760017991066,0.10367999970912933,0.10393600165843964,0.10313600301742554,0.10364799946546555,0.10339199751615524,1.2393600046634674
0,778,0.1032319962978363,0.10367999970912933,0.10291200131177902,0.10316800326108932,0.10387200117111206,0.10332799702882767,0.10335999727249146,0.10345599800348282,0.10332799702882767,0.10278400033712387,0.10345599800348282,0.10345599800348282,1.2400319874286652
0,779,0.10320000350475311,0.10335999727249146,0.10304000228643417,0.10304000228643417,0.10355199873447418,0.10313600301742554,0.10367999970912933,0.10342399775981903,0.10284800082445145,0.10390400141477585,0.10380800068378448,0.10307200253009796,1.2400640100240707
0,780,0.10358399897813797,0.10320000350475311,0.10342399775981903,0.10342399775981903,0.10288000106811523,0.10329599678516388,0.10364799946546555,0.1029760017991066,0.1034879982471466,0.10326399654150009,0.10361599922180176,0.10195200145244598,1.2387519925832748
0,781,0.10288000106811523,0.1029760017991066,0.10345599800348282,0.10288000106811523,0.10313600301742554,0.10288000106811523,0.10332799702882767,0.10342399775981903,0.10329599678516388,0.1035199984908104,0.10380800068378448,0.10316800326108932,1.2387520000338554
0,782,0.10364799946546555,0.10316800326108932,0.10262399911880493,0.10313600301742554,0.10316800326108932,0.10339199751615524,0.10281600058078766,0.10335999727249146,0.10339199751615524,0.10281600058078766,0.10342399775981903,0.10345599800348282,1.2383999973535538
0,783,0.1034879982471466,0.10281600058078766,0.10313600301742554,0.10364799946546555,0.10265599936246872,0.10335999727249146,0.10281600058078766,0.10320000350475311,0.10358399897813797,0.10320000350475311,0.1034879982471466,0.10307200253009796,1.238464005291462
0,784,0.1037760004401207,0.1034879982471466,0.10291200131177902,0.10332799702882767,0.10307200253009796,0.10310400277376175,0.1034879982471466,0.10259199887514114,0.10332799702882767,0.10371199995279312,0.10291200131177902,0.10316800326108932,1.2388800010085106
0,785,0.10339199751615524,0.10304000228643417,0.1029760017991066,0.10371199995279312,0.1034879982471466,0.10339199751615524,0.10400000214576721,0.10329599678516388,0.10310400277376175,0.10259199887514114,0.10355199873447418,0.10307200253009796,1.2396159991621971
0,786,0.10294400155544281,0.10345599800348282,0.1027199998497963,0.10310400277376175,0.10371199995279312,0.10310400277376175,0.10332799702882767,0.10342399775981903,0.1032319962978363,0.1032319962978363,0.1032319962978363,0.10313600301742554,1.2386239916086197
0,787,0.10332799702882767,0.10320000350475311,0.10329599678516388,0.10371199995279312,0.10265599936246872,0.10329599678516388,0.10339199751615524,0.10310400277376175,0.10332799702882767,0.10294400155544281,0.10384000092744827,0.1034879982471466,1.2395839914679527
0,788,0.1035199984908104,0.10304000228643417,0.1029760017991066,0.10361599922180176,0.10326399654150009,0.10313600301742554,0.10316800326108932,0.10345599800348282,0.10332799702882767,0.10291200131177902,0.10339199751615524,0.10339199751615524,1.2391999959945679
0,789,0.10281600058078766,0.10304000228643417,0.10316800326108932,0.10335999727249146,0.10345599800348282,0.10307200253009796,0.10332799702882767,0.1037760004401207,0.10335999727249146,0.10304000228643417,0.10332799702882767,0.10233599692583084,1.238079994916916
0,790,0.10300800204277039,0.10326399654150009,0.10342399775981903,0.10329599678516388,0.1027199998497963,0.10329599678516388,0.1035199984908104,0.10284800082445145,0.10304000228643417,0.10329599678516388,0.10371199995279312,0.10284800082445145,1.238271988928318
0,791,0.10335999727249146,0.10339199751615524,0.10275200009346008,0.10342399775981903,0.10339199751615524,0.1034879982471466,0.10294400155544281,0.10281600058078766,0.10355199873447418,0.10252799838781357,0.10281600058078766,0.1029760017991066,1.2374399900436401
0,792,0.10316800326108932,0.10304000228643417,0.1034879982471466,0.10239999741315842,0.10332799702882767,0.10355199873447418,0.10291200131177902,0.10246399790048599,0.10310400277376175,0.10364799946546555,0.10316800326108932,0.10320000350475311,1.2374720051884651
0,793,0.10304000228643417,0.10329599678516388,0.10326399654150009,0.10339199751615524,0.1032319962978363,0.10291200131177902,0.10304000228643417,0.1034879982471466,0.10211200267076492,0.10329599678516388,0.10304000228643417,0.10310400277376175,1.2372159957885742
0,794,0.10326399654150009,0.10364799946546555,0.10249599814414978,0.10307200253009796,0.1032319962978363,0.10320000350475311,0.10246399790048599,0.10294400155544281,0.10425599664449692,0.10326399654150009,0.10288000106811523,0.10345599800348282,1.2381759881973267
0,795,0.10262399911880493,0.10313600301742554,0.1032319962978363,0.10335999727249146,0.10284800082445145,0.10339199751615524,0.10239999741315842,0.10310400277376175,0.10332799702882767,0.10313600301742554,0.10316800326108932,0.10400000214576721,1.2377279996871948
0,796,0.1032319962978363,0.10393600165843964,0.10278400033712387,0.10300800204277039,0.10332799702882767,0.10307200253009796,0.10310400277376175,0.1037760004401207,0.10316800326108932,0.10345599800348282,0.10364799946546555,0.10288000106811523,1.2393920049071312
0,797,0.10259199887514114,0.10255999863147736,0.10335999727249146,0.10304000228643417,0.10342399775981903,0.10345599800348282,0.10288000106811523,0.10310400277376175,0.1032319962978363,0.10310400277376175,0.1034879982471466,0.10288000106811523,1.2371199950575829
0,798,0.10374400019645691,0.1029760017991066,0.10345599800348282,0.10320000350475311,0.10300800204277039,0.10345599800348282,0.10249599814414978,0.10361599922180176,0.1035199984908104,0.1029760017991066,0.10361599922180176,0.10310400277376175,1.2391680032014847
0,799,0.10294400155544281,0.10339199751615524,0.10326399654150009,0.10316800326108932,0.10358399897813797,0.10313600301742554,0.1034879982471466,0.10345599800348282,0.10288000106811523,0.10364799946546555,0.10326399654150009,0.10284800082445145,1.2390719950199127
0,800,0.10268799960613251,0.10275200009346008,0.10355199873447418,0.1029760017991066,0.10345599800348282,0.10265599936246872,0.10339199751615524,0.10326399654150009,0.10268799960613251,0.1034879982471466,0.10329599678516388,0.10345599800348282,1.237663984298706
0,801,0.10332799702882767,0.10288000106811523,0.10416000336408615,0.10380800068378448,0.10291200131177902,0.10291200131177902,0.10345599800348282,0.10335999727249146,0.10380800068378448,0.10409600287675858,0.10364799946546555,0.10332799702882767,1.2416960000991821
0,802,0.10307200253009796,0.1034879982471466,0.10313600301742554,0.10367999970912933,0.10326399654150009,0.1035199984908104,0.10294400155544281,0.10307200253009796,0.10326399654150009,0.10310400277376175,0.10304000228643417,0.10316800326108932,1.238752007484436
0,803,0.10339199751615524,0.10179200023412704,0.10304000228643417,0.10367999970912933,0.1032319962978363,0.10284800082445145,0.10281600058078766,0.10335999727249146,0.10342399775981903,0.10304000228643417,0.10304000228643417,0.10310400277376175,1.2367679998278618
0,804,0.1034879982471466,0.10374400019645691,0.10304000228643417,0.10284800082445145,0.10316800326108932,0.10320000350475311,0.1027199998497963,0.10332799702882767,0.10339199751615524,0.10371199995279312,0.10281600058078766,0.10329599678516388,1.2387520000338554
0,805,0.10304000228643417,0.1035199984908104,0.10316800326108932,0.1035199984908104,0.10326399654150009,0.10281600058078766,0.10304000228643417,0.10345599800348282,0.10291200131177902,0.10316800326108932,0.10374400019645691,0.10288000106811523,1.2385280057787895
0,806,0.10316800326108932,0.10300800204277039,0.10367999970912933,0.10387200117111206,0.10300800204277039,0.10326399654150009,0.1034879982471466,0.1035199984908104,0.10294400155544281,0.10316800326108932,0.1035199984908104,0.10284800082445145,1.2394880056381226
0,807,0.10326399654150009,0.10252799838781357,0.10265599936246872,0.1034879982471466,0.10310400277376175,0.10329599678516388,0.10281600058078766,0.10332799702882767,0.10335999727249146,0.10313600301742554,0.10329599678516388,0.10332799702882767,1.2375999838113785
0,808,0.10313600301742554,0.10316800326108932,0.10361599922180176,0.1034879982471466,0.10371199995279312,0.10367999970912933,0.10313600301742554,0.10364799946546555,0.10374400019645691,0.10304000228643417,0.10345599800348282,0.10294400155544281,1.2407680079340935
0,809,0.10288000106811523,0.10316800326108932,0.10310400277376175,0.10329599678516388,0.10304000228643417,0.1027199998497963,0.10294400155544281,0.10345599800348282,0.10384000092744827,0.10268799960613251,0.10342399775981903,0.10326399654150009,1.2378240004181862
0,810,0.10310400277376175,0.10374400019645691,0.10304000228643417,0.10294400155544281,0.10326399654150009,0.10278400033712387,0.10326399654150009,0.10227199643850327,0.10329599678516388,0.10355199873447418,0.10310400277376175,0.10313600301742554,1.2375039979815483
0,811,0.10236799716949463,0.1034879982471466,0.10380800068378448,0.10339199751615524,0.1032319962978363,0.10307200253009796,0.10316800326108932,0.10364799946546555,0.10284800082445145,0.10361599922180176,0.10307200253009796,0.10291200131177902,1.2386239990592003
0,812,0.10310400277376175,0.10284800082445145,0.10345599800348282,0.10371199995279312,0.10329599678516388,0.10329599678516388,0.1034879982471466,0.10310400277376175,0.10364799946546555,0.10195200145244598,0.10316800326108932,0.10288000106811523,1.2379520013928413
0,813,0.10320000350475311,0.10339199751615524,0.10284800082445145,0.10320000350475311,0.10422399640083313,0.10355199873447418,0.10342399775981903,0.10355199873447418,0.10310400277376175,0.10335999727249146,0.10316800326108932,0.10288000106811523,1.2399040013551712
0,814,0.10332799702882767,0.1034879982471466,0.10291200131177902,0.10345599800348282,0.1037760004401207,0.10294400155544281,0.10259199887514114,0.10358399897813797,0.10326399654150009,0.1029760017991066,0.10320000350475311,0.1027199998497963,1.2382399961352348
0,815,0.10278400033712387,0.1029760017991066,0.10310400277376175,0.10313600301742554,0.10320000350475311,0.10310400277376175,0.10412800312042236,0.10294400155544281,0.10288000106811523,0.10342399775981903,0.10255999863147736,0.10278400033712387,1.2370240166783333
0,816,0.10342399775981903,0.10304000228643417,0.10332799702882767,0.1032319962978363,0.10304000228643417,0.10335999727249146,0.10425599664449692,0.10310400277376175,0.10367999970912933,0.10329599678516388,0.10316800326108932,0.10307200253009796,1.239999994635582
0,817,0.10284800082445145,0.1034879982471466,0.10342399775981903,0.10304000228643417,0.10294400155544281,0.10335999727249146,0.1034879982471466,0.10326399654150009,0.10316800326108932,0.10364799946546555,0.10412800312042236,0.10252799838781357,1.239327996969223
0,818,0.10275200009346008,0.1029760017991066,0.1034879982471466,0.10291200131177902,0.10374400019645691,0.10371199995279312,0.10291200131177902,0.10355199873447418,0.10300800204277039,0.10284800082445145,0.10313600301742554,0.10329599678516388,1.2383360043168068
0,819,0.10345599800348282,0.10246399790048599,0.1034879982471466,0.1034879982471466,0.10320000350475311,0.10332799702882767,0.10355199873447418,0.10320000350475311,0.10249599814414978,0.1032319962978363,0.10367999970912933,0.10284800082445145,1.238431990146637
0,820,0.10358399897813797,0.10259199887514114,0.10316800326108932,0.1034879982471466,0.10345599800348282,0.10255999863147736,0.10281600058078766,0.10355199873447418,0.10307200253009796,0.10291200131177902,0.1035199984908104,0.10329599678516388,1.2380159944295883
0,821,0.1032319962978363,0.10345599800348282,0.10310400277376175,0.10294400155544281,0.10313600301742554,0.10252799838781357,0.10307200253009796,0.10326399654150009,0.10390400141477585,0.1027199998497963,0.10367999970912933,0.10268799960613251,1.2377279996871948
0,822,0.1029760017991066,0.10364799946546555,0.10316800326108932,0.10249599814414978,0.10275200009346008,0.1035199984908104,0.10361599922180176,0.1029760017991066,0.10284800082445145,0.1037760004401207,0.10316800326108932,0.10335999727249146,1.238304004073143
0,823,0.10236799716949463,0.10310400277376175,0.10313600301742554,0.10320000350475311,0.10259199887514114,0.10304000228643417,0.10310400277376175,0.10380800068378448,0.10284800082445145,0.10313600301742554,0.10300800204277039,0.10316800326108932,1.2365120202302933
0,824,0.10304000228643417,0.10345599800348282,0.10320000350475311,0.10300800204277039,0.10358399897813797,0.10345599800348282,0.10304000228643417,0.10326399654150009,0.10307200253009796,0.1037760004401207,0.10367999970912933,0.10281600058078766,1.2393920049071312
0,825,0.10320000350475311,0.10342399775981903,0.10288000106811523,0.1034879982471466,0.10329599678516388,0.10284800082445145,0.10335999727249146,0.1034879982471466,0.10278400033712387,0.1029760017991066,0.10409600287675858,0.10275200009346008,1.2385919988155365
0,826,0.10288000106811523,0.10345599800348282,0.10278400033712387,0.10384000092744827,0.10329599678516388,0.10281600058078766,0.1029760017991066,0.1034879982471466,0.10265599936246872,0.10332799702882767,0.10345599800348282,0.10329599678516388,1.238271988928318
0,827,0.10335999727249146,0.10291200131177902,0.10329599678516388,0.10332799702882767,0.10284800082445145,0.10326399654150009,0.10332799702882767,0.10326399654150009,0.10361599922180176,0.10332799702882767,0.1032319962978363,0.10342399775981903,1.239199973642826
0,828,0.10342399775981903,0.10284800082445145,0.10332799702882767,0.10339199751615524,0.10320000350475311,0.1032319962978363,0.10326399654150009,0.10329599678516388,0.10262399911880493,0.10313600301742554,0.10371199995279312,0.10310400277376175,1.2385599911212921
0,829,0.10342399775981903,0.1027199998497963,0.10310400277376175,0.10342399775981903,0.10284800082445145,0.10307200253009796,0.10236799716949463,0.10281600058078766,0.1037760004401207,0.10288000106811523,0.10307200253009796,0.10332799702882767,1.2368320003151894
0,830,0.10294400155544281,0.10371199995279312,0.10335999727249146,0.10294400155544281,0.1035199984908104,0.10329599678516388,0.10339199751615524,0.1035199984908104,0.10230399668216705,0.10275200009346008,0.10345599800348282,0.1034879982471466,1.2386879846453667
0,831,0.10307200253009796,0.10310400277376175,0.10329599678516388,0.1029760017991066,0.10304000228643417,0.10374400019645691,0.10227199643850327,0.10300800204277039,0.10339199751615524,0.10300800204277039,0.10300800204277039,0.10288000106811523,1.2368000075221062
0,832,0.10307200253009796,0.10374400019645691,0.1029760017991066,0.10307200253009796,0.1032319962978363,0.1037760004401207,0.10278400033712387,0.10316800326108932,0.10320000350475311,0.1029760017991066,0.10335999727249146,0.10364799946546555,1.2390080094337463
0,833,0.10335999727249146,0.10374400019645691,0.10345599800348282,0.10342399775981903,0.10326399654150009,0.10364799946546555,0.10281600058078766,0.10358399897813797,0.10367999970912933,0.10307200253009796,0.1035199984908104,0.10326399654150009,1.2408319860696793
0,834,0.10304000228643417,0.10316800326108932,0.10195200145244598,0.10278400033712387,0.10332799702882767,0.10332799702882767,0.1034879982471466,0.1034879982471466,0.10275200009346008,0.10320000350475311,0.10182400047779083,0.10313600301742554,1.2354880049824715
0,835,0.10380800068378448,0.10313600301742554,0.10281600058078766,0.10361599922180176,0.10316800326108932,0.10387200117111206,0.1029760017991066,0.10345599800348282,0.10345599800348282,0.10278400033712387,0.10342399775981903,0.10364799946546555,1.2401600033044815
0,836,0.10329599678516388,0.10355199873447418,0.10265599936246872,0.10275200009346008,0.10320000350475311,0.10345599800348282,0.10278400033712387,0.10335999727249146,0.10358399897813797,0.10268799960613251,0.10361599922180176,0.10393600165843964,1.23887999355793
0,837,0.10342399775981903,0.10342399775981903,0.10307200253009796,0.10304000228643417,0.10294400155544281,0.10326399654150009,0.1027199998497963,0.10326399654150009,0.10345599800348282,0.10355199873447418,0.1034879982471466,0.10294400155544281,1.238591991364956
0,838,0.10255999863147736,0.10371199995279312,0.10345599800348282,0.10358399897813797,0.10307200253009796,0.10329599678516388,0.10364799946546555,0.10310400277376175,0.10339199751615524,0.1037760004401207,0.10332799702882767,0.10316800326108932,1.2400959953665733
0,839,0.10300800204277039,0.1029760017991066,0.10371199995279312,0.10345599800348282,0.10288000106811523,0.1035199984908104,0.10288000106811523,0.1035199984908104,0.10345599800348282,0.10288000106811523,0.10329599678516388,0.10255999863147736,1.2381439954042435
0,840,0.10355199873447418,0.1027199998497963,0.10332799702882767,0.10367999970912933,0.10300800204277039,0.1029760017991066,0.10313600301742554,0.10288000106811523,0.10329599678516388,0.10268799960613251,0.10393600165843964,0.10332799702882767,1.238527998328209
0,841,0.10320000350475311,0.10300800204277039,0.10361599922180176,0.10335999727249146,0.10335999727249146,0.1029760017991066,0.10335999727249146,0.10332799702882767,0.10246399790048599,0.10307200253009796,0.1035199984908104,0.10300800204277039,1.2382719963788986
0,842,0.10326399654150009,0.10255999863147736,0.10278400033712387,0.10367999970912933,0.10288000106811523,0.1035199984908104,0.10329599678516388,0.10329599678516388,0.10339199751615524,0.10284800082445145,0.10335999727249146,0.1027199998497963,1.2375999838113785
0,843,0.10294400155544281,0.10335999727249146,0.1035199984908104,0.10326399654150009,0.10339199751615524,0.10310400277376175,0.10371199995279312,0.1024319976568222,0.10278400033712387,0.10355199873447418,0.10320000350475311,0.10390400141477585,1.239167995750904
